,hr+eda_XAp0,hr+eda_XAp1,hr+eda_XAp2,hr+eda_XCond1,hr+eda_XCond2,hr+eda_XDist,hr+eda_XFuzz1,hr+eda_XFuzz2,hr+eda_XK2_1,hr+eda_XK2_2,hr+eda_XPermEn,hr+eda_XSamp0,hr+eda_XSamp1,hr+eda_XSamp2,hr+eda_XSpec
0,,0.0,0.0,1.7451883928774228,1.3381401526178107,0.7457974776129704,0.010824939034225739,0.02948580740758363,,,0.4576907132971797,inf,,,0.15856346998398954
1,,0.0,0.0,1.4889770660697397,0.8694460480378883,0.9310582987139534,0.13210955285024228,0.2919183917949415,,,0.4880666971167561,inf,,,0.1793303575453793
2,,0.0,0.0,1.347241632463108,1.1073916898795366,0.8667508654632783,0.10376994309383349,0.24137379578226903,,,0.48319206230712763,inf,,,0.16879691216201334
3,,0.0,0.0,1.512606461228541,0.779376754781649,0.8614001704461266,0.13305003086885783,0.25798592190467473,,,0.4880666971167561,inf,,,0.1771377312125557
4,,0.0,0.0,1.731995354451035,1.405601806591693,0.8340377136630772,0.06977608620846087,0.16483099887892821,,,0.4928685327679205,inf,,,0.16701495743245137
5,,0.0,0.0,1.644252110394252,1.2639807871152382,0.8894032619360962,0.12665560117436742,0.2958115102986898,,,0.5022576003740722,inf,,,0.17013524530250726
6,,0.0,0.0,1.5979843798119044,1.2373588223635703,0.9253240159597342,0.1046522269694545,0.2468244547848863,,,0.468121228110369,inf,,,0.16720004696851395
7,,0.0,0.0,1.722510002000252,1.3182937311553151,0.9355977853331146,0.17830980777644287,0.32197940614835635,,,0.44144624493110796,inf,,,0.1642552829090819
8,,0.0,0.0,1.74795734659334,1.1974003165423972,0.869608592752347,0.043506529768788646,0.09577136970001951,,,0.5490601803369085,inf,,,0.1615641805153342
9,,0.0,0.0,1.7770620590913144,1.034643057704794,0.9729703309222364,0.30963998991034314,0.48621752780559896,,,0.4576907132971797,inf,,,0.1646476214932054
10,,0.0,0.0,1.6456160136633253,1.2929159354082105,0.9508460850770601,0.5146823687708886,0.6851159347856822,,,0.4302020962658841,inf,,,0.17025026032129528
11,,0.0,0.0,1.6957937983832239,1.230046845095844,0.9179308574285341,0.29067539986379304,0.4271211325572472,,,0.5287703885177266,inf,,,0.16254888164605896
12,,0.0,0.0,1.4324557964812932,0.9019299015679692,0.9515322215388955,0.37671764750221653,0.47045925422563867,,,0.4928685327679205,inf,,,0.18761741928164521
13,,0.0,0.0,1.5895211512721863,1.2801034991608489,0.8472068888010781,0.032792117723399815,0.07292937459741522,,,0.38163879478178075,inf,,,0.16127390553897808
14,,0.0,0.0,1.566234999644455,0.9375911673531686,0.7762811795449448,0.0698705665889783,0.14301849754929657,,,0.5113665138247345,inf,,,0.17830749438844326
15,,0.0,0.0,1.4645884084458412,0.878980492975805,0.9418449657493007,0.11991333299475786,0.23025404231504634,,,0.4732203808476458,inf,,,0.16606886128109213
16,,0.0,0.0,1.6024612977020323,1.238479437436961,0.877799754712725,0.19997667663274,0.35221609357810124,,,0.5677978065141052,inf,,,0.17687512889717075
17,,0.0,0.0,1.558448472535338,1.2013971770874787,0.9270703823932946,0.2699634345145153,0.5171363548186814,,,0.49759852643134905,inf,,,0.17918946921673132
18,,0.0,0.0,1.6249268248756277,1.2519759828766375,0.9248083678244595,0.11236965282417949,0.24442826904147014,,,0.5158180382284114,inf,,,0.16363862450640076
19,,0.0,0.0,1.7211312323793873,0.9849625446818275,0.8821150730650505,0.10499534980716907,0.24329245743404052,,,0.5022576003740722,inf,,,0.1691956973583073
20,,0.0,0.0,1.5196812255124013,1.1654438996061625,0.9046623951868291,0.1135696942340102,0.2831569054608868,,,0.524519217297268,inf,,,0.1598164772960887
21,,0.0,0.0,1.7705330358779003,1.0178503793418714,0.9637581706160622,0.2182920596042109,0.46470318309378345,,,0.47824363442641393,inf,,,0.16014944602389916
22,,0.0,0.0,1.6837101024250383,1.2264820833197811,0.9727961145138369,0.22298243127719589,0.46600258185077337,,,0.5113665138247345,inf,,,0.17297367376276299
23,,0.0,0.0,1.6273666017758088,1.1380104531025577,0.9342841250415941,0.19326109646159423,0.40210710290220986,,,0.5113665138247345,inf,,,0.17649423184557397
24,,0.0,0.0,1.4934393868855458,1.1086059922659985,0.9403525089347577,0.17095589679132925,0.3831477200887713,,,0.468121228110369,inf,,,0.18312630798192578
25,,0.0,0.0,1.5855225677450755,0.9139045812551276,0.9125292883111126,0.18342668215621274,0.3334121932686769,,,0.5287703885177266,inf,,,0.16973530421926097
26,,0.0,0.0,1.765765049722288,1.3183881810086036,0.9173940850674257,0.12083760262695036,0.2882748357445657,,,0.5202020156036558,inf,,,0.1647179767221555
27,,0.0,0.0,1.491799727614459,0.8592363927323412,0.8959733440156181,0.050624236093431224,0.11951864592014,,,0.4928685327679205,inf,,,0.16916207250343712
28,,0.0,0.0,1.5764469901405194,1.0863361239129747,0.9300478027480727,0.011211673952238384,0.027693456717703693,,,0.5113665138247345,inf,,,0.1628691380277143
29,,0.0,0.0,1.4063871256899858,1.08358128361767,0.9279316257613828,0.050542056549098165,0.088703465538298,,,0.5113665138247345,inf,,,0.17248810735786996
30,,0.0,0.0,1.6867481403809268,1.2090501096710211,0.9438518954703522,0.012702293374987263,0.03404591913406116,,,0.41861278947482794,inf,,,0.16817462960838522
31,,0.0,0.0,1.6553952093817104,0.8793848426211418,0.9286971083888782,0.1295906883321664,0.2815797756670515,,,0.48319206230712763,inf,,,0.16562076417771252
32,,0.0,0.0,1.5003288987611758,0.7174185298915243,0.9366338019441818,0.07419282991985908,0.18898423165295766,,,0.5158180382284114,inf,,,0.16779824252738995
33,,0.0,0.0,1.6527871327856354,1.0423746507311267,0.9170861840063367,0.04438987766854346,0.11597135105256642,,,0.5158180382284114,inf,,,0.16641894032338
34,,0.0,0.0,1.4894209646400376,1.2116352266206563,0.8684099393583596,0.020345573729954387,0.05855096723840469,,,0.5329562494928909,inf,,,0.168983886517508
35,,0.0,0.0,1.6273476597122154,1.2385151293216254,0.9551353627906851,0.007195384337760558,0.022363116994886762,,,0.48319206230712763,inf,,,0.16732444545570704
36,,0.0,0.0,1.735038249473553,1.3324498456159735,0.9013249574018529,0.008465444573976496,0.026281191335309338,,,0.42445136339222655,inf,,,0.1646705645571949
37,,0.0,0.0,1.7029393192343636,1.1525206492328772,0.8762036370834418,0.15839567087507544,0.2696438948940193,,,0.4928685327679205,inf,,,0.18797263882064205
38,,0.0,0.0,1.660499934745483,1.0773464876326546,0.9487803527975119,0.10838861239634154,0.2641727173773477,,,0.38804190201132227,inf,,,0.1699425371352562
39,,0.0,0.0,1.630386327296576,1.2749305167260352,0.8662465853072876,0.1294364340630672,0.2544898859969502,,,0.40055318934786044,inf,,,0.16989707368993423
40,,0.0,0.0,1.6444288894248391,1.1070926213667347,0.9004605170733716,0.07995709870121231,0.18949294464459515,,,0.524519217297268,inf,,,0.16483116199584766
41,,0.0,0.0,1.6648678386768037,1.1783167223538893,0.8834682338321548,0.08257424895909932,0.20288983800732346,,,0.541134803179459,inf,,,0.17428047297612376
42,,0.0,0.0,1.6355934556075367,1.0856875482080206,0.9339039735748226,0.03525921171851754,0.09274523610919919,,,0.4880666971167561,inf,,,0.16895339578528837
43,,0.0,0.0,0.5386281111228168,0.3449797923644138,0.7816037248396139,0.03629758512800735,0.09411049316098916,,,0.524519217297268,inf,,,0.16423459592460285
44,,0.0,0.0,0.5910699172308086,0.29245764734981944,0.9487738211530482,0.1196970136073278,0.26309683124565203,,,0.5158180382284114,inf,,,0.1646707483684045
45,,0.0,0.0,0.9543252040034972,0.695634608198051,0.966638076457269,0.2117862273215264,0.46540394612800845,,,0.44144624493110796,inf,,,0.1723697137229927
46,,0.0,0.0,0.5049044088452312,0.33140159417169807,0.9273045437056165,0.12243675283465598,0.24203123257248588,,,0.5287703885177266,inf,,,0.16875244997694952
47,,0.0,0.0,1.6518274179861467,0.9909206387022873,0.81180477224716,0.05822674345321384,0.11833129384080371,,,0.5113665138247345,inf,,,0.16424732025180752
48,,0.0,0.0,1.5352807413484575,1.2786884109927306,0.7919132949403767,0.02342813758141618,0.05991520417523178,,,0.5022576003740722,inf,,,0.16087628549361022
49,,0.0,0.0,1.506074636817811,1.0268427175394703,0.8868617560501524,0.0011387624024896687,0.0035583479642538945,,,0.581717464821069,inf,,,0.16259631503573158
50,,0.0,0.0,1.2553787854190284,0.9124417384561916,0.9283081702265136,0.0027298812117039057,0.00832825849263825,,,0.585052858160615,inf,,,0.1602629423584808
51,,0.0,0.0,1.3333366009088485,0.8913456554780254,0.8581488987395584,0.006323478865779227,0.019422388020049454,,,0.581717464821069,inf,,,0.16554113719410996
52,,0.0,0.0,1.5873316979728616,0.7479440930097073,0.8302114137558427,0.0012134577938498073,0.0038718130902286258,,,0.6068309995095971,inf,,,0.1636349014004433
53,,0.0,0.0,1.6766133761680986,1.1573666828258,0.8966523235693078,0.0013198233860027921,0.004138757597094988,,,0.5604843169999094,inf,,,0.1643529506517285
54,,0.0,0.0,1.4766429404421921,0.8883593803689259,0.7867420464125306,0.002462244798368587,0.007551424014118511,,,0.5677978065141052,inf,,,0.16464738516634425
55,,0.0,0.0,1.0041690141094348,0.3270603078990778,0.937801550904875,0.013360942542153377,0.03939142732357374,,,0.5947193981915972,inf,,,0.1647938377938562
56,,0.0,0.0,1.3491823670544854,0.9540168949755771,0.7586117902618442,0.03191735859479034,0.07118438809955113,,,0.581717464821069,inf,,,0.16400005449918345
57,,0.0,0.0,1.3549690862837103,1.1562155573759083,0.9060628538122597,0.045882988076300577,0.12644266904601822,,,0.5158180382284114,inf,,,0.16487856403756637
58,,0.0,0.0,1.7046876347158586,1.4518516115121867,0.8891850930099389,0.004093356739141007,0.012199791667961635,,,0.5370774965580548,inf,,,0.1636308410305861
59,,0.0,0.0,1.5213287442942962,0.8855008511185978,0.8954310584631594,0.005148682760731419,0.01545836817677079,,,0.581717464821069,inf,,,0.16438425895078632
60,,0.0,0.0,1.5112308598355009,0.9936106909230273,0.9001758120043031,0.017955309897358385,0.05116864842570689,,,0.6180765742263259,inf,,,0.16298588691383342
61,,0.0,0.0,1.2974707123332208,1.0568592405706925,0.9557329676743488,0.006126997832026043,0.0189333083156768,,,0.5641709578113449,inf,,,0.16282508352228178
62,,0.0,0.0,1.6657210742892412,0.8802224032097512,0.8986660565136649,0.0010106802646794011,0.0031692717930229194,,,0.6097226960127671,inf,,,0.1610224969062662
63,,0.0,0.0,1.5228669782754625,1.2329931756150994,0.9619289793852986,0.0018754277438942138,0.005829021773283825,,,0.5748741956352443,inf,,,0.16280955909718425
64,,0.0,0.0,1.4832046970545218,0.7006901303965299,0.9165329861594076,0.0017325467070182469,0.005526870008740717,,,0.6233814453054027,inf,,,0.16320352331126178
65,,0.0,0.0,1.6500232667347108,1.1517321967595993,0.8222044050793612,0.011503012507443764,0.03130259892138593,,,0.585052858160615,inf,,,0.16586042339846724
66,,0.0,0.0,1.639528861564655,0.9357949339347238,0.8789330607815186,0.0025130963042865177,0.007769366500217338,,,0.5883313578629602,inf,,,0.163481269174021
67,,0.0,0.0,1.2813474057696435,0.7644876748853929,0.7447371549568383,0.023593444131587385,0.054696654688741186,,,0.5567373465730988,inf,,,0.16437123056248068
68,,0.0,0.0,1.4867654106005461,0.9892801747842127,0.8097892931363672,0.022870891380799802,0.06232938539526579,,,0.5567373465730988,inf,,,0.1680067144253047
69,,0.0,0.0,1.1677237626919557,0.8947346505920571,0.9407720836409694,0.00343371811273522,0.010479314743241498,,,0.5567373465730988,inf,,,0.16514633233367554
70,,0.0,0.0,1.1871091321883083,0.9659735270299871,0.8609647315963246,0.004990290724050823,0.015175662223490257,,,0.552929491858785,inf,,,0.1647144584862047
71,,0.0,0.0,1.0950019668059177,0.8768732592323004,0.7743017584588647,0.004627135758270925,0.01413898571047073,,,0.5490601803369085,inf,,,0.16336861538668304
72,,0.0,0.0,1.7448099601884248,1.116202813662568,0.9134295189357176,0.002590708032867525,0.008114468478770873,,,0.5915533975974677,inf,,,0.1631369614900425
73,,0.0,0.0,1.7569609248584295,1.0936880749542492,0.8098150070723187,0.001463821419888888,0.004637083621637331,,,0.6038851895711802,inf,,,0.1627316622934436
74,,0.0,0.0,1.6731650669208566,1.096230449887853,0.8078455272406144,0.007429083876449641,0.02250162982563577,,,0.6180765742263259,inf,,,0.16360248747664774
75,,0.0,0.0,1.533633676263296,0.9467424840360428,0.8755086437724253,0.004819570968765652,0.014904034208897072,,,0.6008849035917525,inf,,,0.16292055399305994
76,,0.0,0.0,1.1682126185327244,0.47127113455112785,0.9229466335058387,0.003505820483260933,0.01084089737648594,,,0.6125606311107803,inf,,,0.16260923922481055
77,,0.0,0.0,0.7610236106917578,0.5723689047334117,0.7638925319983737,0.03822063099359369,0.09644108829505331,,,0.5329562494928909,inf,,,0.16893077189938688
78,,0.0,0.0,1.1730881657654302,0.45190613274010677,0.851301265666863,0.12991248659625507,0.2492111106536656,,,0.44694259446804574,inf,,,0.20221945752082798
79,,0.0,0.0,0.1330423204975338,0.0875770282831992,0.94075914795121,0.11225040498584564,0.24708681840275704,,,0.5883313578629602,inf,,,0.20550880730421234
80,,0.0,0.0,0.687956736412162,0.2984384319725746,0.8747078549642181,0.013352692000832653,0.03446306847997875,,,0.5202020156036558,inf,,,0.17532060584532064
81,,0.0,0.0,0.9261943440571178,0.7390783594173724,0.6890871556407075,0.01831808252090949,0.050637996216173306,,,0.5748741956352443,inf,,,0.16473235123142102
82,,0.0,0.0,1.2372000261882725,0.7923287898606909,0.8950857855276086,0.004659950178520519,0.014007867740186813,,,0.5490601803369085,inf,,,0.16458684108659016
83,,0.0,0.0,1.0656315430965486,0.509275302017306,0.9376866279562186,0.007018824301108731,0.021366779007284436,,,0.4928685327679205,inf,,,0.17948561337339952
84,,0.0,0.0,1.6839810929527488,1.0773510581536903,0.8829874453088443,0.012139242714906523,0.030740112037881653,,,0.5113665138247345,inf,,,0.17559661902382098
85,,0.0,0.0,1.750183766629713,1.2696913987042031,0.9248597209898002,0.017672302335299643,0.047250995288503114,,,0.5370774965580548,inf,,,0.16374251844530566
86,,0.0,0.0,1.6300423888197664,1.0931169554247937,0.895522699994392,0.01969530544798147,0.05291329885586439,,,0.5068466436745385,inf,,,0.16477604857166547
87,,0.0,0.0,1.5524576143414266,1.2045234555844628,0.9353883365311866,0.01139483311386492,0.03278943306567973,,,0.3943459996787778,inf,,,0.16494422660304625
88,,0.0,0.0,1.6945398199641415,1.401430630213505,0.8263398456890925,0.008056240286373867,0.024536658517099793,,,0.36181263880445963,inf,,,0.16559901196411847
89,,0.0,0.0,1.513475172612837,1.1472697343695624,0.9103661636197128,0.01224971701013299,0.034330256520059485,,,0.44144624493110796,inf,,,0.1679838295208313
90,,0.0,0.0,1.52517906167715,1.2098130380400258,0.9351291436051917,0.007615690713872626,0.021929610552677593,,,0.4066654671944331,inf,,,0.16779066809265764
91,,0.0,0.0,1.649492573525078,1.2871838687975772,0.926327251398245,0.013764746211063371,0.038247382681797684,,,0.4928685327679205,inf,,,0.16413360679468064
92,,0.0,0.0,1.7175237394903604,1.420884565195197,0.9499924803204027,0.010815960081922123,0.032105504824420386,,,0.468121228110369,inf,,,0.16454227283627623
93,,0.0,0.0,1.667184679370731,1.454957123760045,0.9036407729067145,0.012447559069781235,0.03412189932448862,,,0.4732203808476458,inf,,,0.16358330778080715
94,,0.0,0.0,1.366882196908499,1.1889748384086603,0.7815048148500362,0.023580757876534256,0.061887796549400284,,,0.49759852643134905,inf,,,0.16202516811031248
95,,0.0,0.0,1.3691339247412935,1.2118232399899413,0.8616607699014981,0.028600554811476015,0.07026368274019132,,,0.3943459996787778,inf,,,0.16707491209788153
96,,0.0,0.0,1.6667953658211168,1.4620541972763519,0.8217556110890657,0.023851103095729655,0.05858378974230405,,,0.45235697871908603,inf,,,0.16454240720143565
97,,0.0,0.0,1.607200932505436,1.4182228420910836,0.8674132538125983,0.02252678705415269,0.060305288937913426,,,0.43586655696697996,inf,,,0.16546338719730577
98,,0.0,0.0,1.4356339093748187,1.0237949615753525,0.8769627188898774,0.0373356325626101,0.09820136608971394,,,0.41268473150466,inf,,,0.1660180448773602
99,,0.0,0.0,1.560542943155626,1.114905149022309,0.9189441287623346,0.04149761413219328,0.10694431113310478,,,0.5113665138247345,inf,,,0.15917563751977123
100,,0.0,0.0,1.6291863826941255,1.3508051727287849,0.9489245058881931,0.009737104598565775,0.02856118996557023,,,0.43586655696697996,inf,,,0.16269914691271684
101,,0.0,0.0,1.746718294235909,1.2552957694478755,0.9097675412578239,0.00897972620004703,0.02684146709871805,,,0.3685265678147087,inf,,,0.16527896947071113
102,,0.0,0.0,1.7042773844499528,1.0131145618274158,0.914798964047446,0.004114800289753717,0.012764460569513858,,,0.23718601089358102,inf,,,0.1703956934547837
103,,0.0,0.0,1.7535532297421985,0.9071896825122923,0.9690212747155296,0.002711575508771827,0.008568231352335443,,,0.2961247884481232,inf,,,0.16445589147620235
104,,0.0,0.0,1.7727681876932329,1.1287846612539738,0.9221446149041385,0.001639050482381136,0.005170579962481317,,,0.468121228110369,inf,,,0.16447772408427627
105,,0.0,0.0,1.487461667665499,0.8649582760566864,0.9805152892578087,0.007468238444310059,0.023201776792941,,,0.5158180382284114,inf,,,0.16529938019177343
106,,0.0,0.0,1.6809964158308999,0.9433034427846655,0.9500001288223476,0.003439518273723965,0.010696257452994589,,,0.5451288209179292,inf,,,0.16344681369474898
107,,0.0,0.0,0.8849683908606597,0.5884682427503153,0.9053206925133879,0.008153804596914078,0.024520293982936855,,,0.5287703885177266,inf,,,0.16355228064590285
108,,0.0,0.0,1.478748859671984,1.2736283696667576,0.910175060349892,0.003686761023327306,0.011579747825368702,,,0.38163879478178075,inf,,,0.1607945855876209
109,,0.0,0.0,1.466093096292442,1.3417039330203726,0.9534678168983308,0.004187895951815911,0.013145229381255223,,,0.4066654671944331,inf,,,0.1631248516229817
110,,0.0,0.0,1.6864416956120725,1.3474904684376652,0.957707501554682,0.0014283435383542573,0.004396924576086432,,,0.38804190201132227,inf,,,0.164697653991087
111,,0.0,0.0,1.6360365231271907,1.4144039283236296,0.8916220911751034,0.005209853978221086,0.016082694619504064,,,0.4576907132971797,inf,,,0.1637489168869112
112,,0.0,0.0,1.5815596199821635,1.2496786483649127,0.9075038700657576,0.0019293281913061544,0.005464131310210666,,,0.4880666971167561,inf,,,0.16257435876043275
113,,0.0,0.0,1.6807084556040466,1.236801844595701,0.8766911217279607,0.0058386759026302125,0.016255202768506255,,,0.44694259446804574,inf,,,0.16434893105167345
114,,0.0,0.0,1.5777763240346456,1.1782954061923103,0.8919244601436429,0.011862775290605383,0.03346257984716273,,,0.47824363442641393,inf,,,0.15985120345747575
115,,0.0,0.0,1.6287462360073277,1.4509792383697058,0.8209055273667119,0.00661121706083982,0.01911189286643592,,,0.4576907132971797,inf,,,0.1630162461606761
116,,0.0,0.0,1.576597693046456,1.4757620093777448,0.8386175675557473,0.00388273279044329,0.011158462634540085,,,0.45235697871908603,inf,,,0.1630346668796627
117,,0.0,0.0,1.4266981785551642,1.146762086354944,0.8709412729852101,0.004318228310428177,0.012488708211896963,,,0.4576907132971797,inf,,,0.16269159682525736
118,,0.0,0.0,1.2504475237153492,1.096832969377993,0.8884909148684034,0.008741122732435234,0.026412072548848104,,,0.3685265678147087,inf,,,0.16309509279905984
119,,0.0,0.0,1.6918708391636497,1.1234889468447535,0.9124743668363424,0.016503917896168785,0.04670356095173865,,,0.3943459996787778,inf,,,0.16350236495693027
120,,0.0,0.0,1.7514363243208535,0.9784436751314206,0.8909691987940392,0.007155373164839178,0.02018704570046075,,,0.3685265678147087,inf,,,0.16707151705372522
121,,0.0,0.0,0.16921395908888537,0.11624623547716559,0.8135161849118371,0.02002795703364629,0.034558036224964055,,,0.47824363442641393,inf,,,0.16386256147895997
122,,0.0,0.0,1.2760405193709667,0.859929126731643,0.8562041649824443,0.009177387879368858,0.026239405047381467,,,0.4928685327679205,inf,,,0.1666183230829209
123,,0.0,0.0,1.6446939498205202,1.3520633669900703,0.9518029486400528,0.010738346287009422,0.0312932162899157,,,0.468121228110369,inf,,,0.15791359231432642
124,,0.0,0.0,1.7321497390215357,1.3372682158678513,0.8419083527771999,0.004421509660411003,0.01357694478224701,,,0.41268473150466,inf,,,0.1694438525976873
125,,0.0,0.0,1.6368224102718651,1.071263881531568,0.945707433590942,0.0179647457201968,0.051141005260967,,,0.45235697871908603,inf,,,0.16898402742470717
126,,0.0,0.0,1.6818395742625312,1.3131450255176158,0.9155517463722624,0.10269288966010413,0.2426093058308905,,,0.47824363442641393,inf,,,0.15690526742779057
127,,0.0,0.0,1.6299543897842539,0.6905184091389864,0.8399020654463452,0.005756430986885512,0.016964362095677317,,,0.3265551233283096,inf,,,0.17229318824691078
128,,0.0,0.0,1.7180394193856268,1.1370755030863384,0.935725007841624,0.002007498244216343,0.006281989557626655,,,0.41268473150466,inf,,,0.1649351107147905
129,,0.0,0.0,1.6869025029667943,1.163739440998825,0.9267475047767046,0.0024033126755368937,0.007458721764153842,,,0.5604843169999094,inf,,,0.16385377181076738
130,,0.0,0.0,1.1216006844078372,0.7007699071476885,0.8185989299991395,0.014784139990284538,0.04208307028741003,,,0.5370774965580548,inf,,,0.16451699453851823
131,,0.0,0.0,1.526226376422752,0.94874087468903,0.9032133626949086,0.0017436148627720679,0.005483884499068993,,,0.5883313578629602,inf,,,0.16367736333412747
132,,0.0,0.0,0.9547739710783696,0.5849622374421537,0.9390802018406244,0.006619570249331936,0.02013422744846708,,,0.5915533975974677,inf,,,0.1646464267749506
133,,0.0,0.0,0.26372692200671044,0.1700682864513008,0.9506970719402996,0.010477271226317869,0.030884667827909766,,,0.5604843169999094,inf,,,0.1643933368616276
134,,0.0,0.0,1.6506414143815409,0.8796121073156594,0.9432965280590316,0.0009249224440556936,0.002934937292070535,,,0.5677978065141052,inf,,,0.16357161547599677
135,,0.0,0.0,1.3776399159341284,0.9813762458001373,0.8610025863427285,0.029913015769689532,0.0681925042237494,,,0.5604843169999094,inf,,,0.16227228993607384
136,,0.0,0.0,1.4840070879293612,1.3596372099417835,0.7961744210060179,0.03389819881415287,0.08353304567218206,,,0.5287703885177266,inf,,,0.16460444121511472
137,,0.0,0.0,1.5490129910452934,1.2071819968214352,0.9227959184594349,0.005834262739192516,0.01807094658302305,,,0.5329562494928909,inf,,,0.1639877434041128
138,,0.0,0.0,0.8497190169123516,0.7252307610744564,0.8636589711463817,0.016616192966529546,0.04794169771644627,,,0.5677978065141052,inf,,,0.16515924734719373
139,,0.0,0.0,1.2690949756605332,0.9637554314079976,0.8628516020337463,0.0014133631303470107,0.004025162016677493,,,0.5748741956352443,inf,,,0.16327225370090281
140,,0.0,0.0,1.1914410820850216,0.7398073647943897,0.8835763371712521,0.006172843601658385,0.018870717044659632,,,0.5604843169999094,inf,,,0.16291229646768782
141,,0.0,0.0,1.7482649380864808,1.4068016075816148,0.9550315158381488,0.002951459017965074,0.009264464466723021,,,0.62595550513784,inf,,,0.16278054046580204
142,,0.0,0.0,1.7136821985136406,1.2792571488495286,0.8247781235670122,0.0019153065553436579,0.005863249454316718,,,0.5783247308855777,inf,,,0.16364917164912274
143,,0.0,0.0,1.7299259143400583,1.438408838691966,0.9124121265821984,0.0019714125063626875,0.006009054353825774,,,0.6038851895711802,inf,,,0.16280338347771348
144,,0.0,0.0,0.7975530810656714,0.5871216878842179,0.7488892984711462,0.005566586025509778,0.01630681593801855,,,0.5604843169999094,inf,,,0.16357147273533248
145,,0.0,0.0,1.6298075121091453,1.0112087257112379,0.9294429678412158,0.0010298604492938346,0.0032165199575059232,,,0.581717464821069,inf,,,0.16359331395377152
146,,0.0,0.0,0.6571684335208728,0.5155300775933095,0.8336394821972207,0.022450284621690006,0.05657520608792205,,,0.5783247308855777,inf,,,0.1641673869687138
147,,0.0,0.0,1.705009934981863,1.2773323882341217,0.9480700137971289,0.00537673480123771,0.016527415665051396,,,0.6097226960127671,inf,,,0.16388214124656642
148,,0.0,0.0,0.25251842945491937,0.02797663562619569,0.8801639970054568,0.007121199102764361,0.02185565877271504,,,0.5883313578629602,inf,,,0.1649186149694017
149,,0.0,0.0,0.9990013478473072,0.8073810612238348,0.8706793125752926,0.024610770759250507,0.06636080251257886,,,0.6125606311107803,inf,,,0.16488974977256224
150,,0.0,0.0,0.37821336372540226,0.272047413921529,0.914903810259926,0.010271282174454019,0.030727430940119572,,,0.5677978065141052,inf,,,0.16356563338919847
151,,0.0,0.0,1.5807142796477711,1.2304165393996565,0.8840809715068653,0.004659797606833735,0.012896317106661113,,,0.552929491858785,inf,,,0.16400729453305318
152,,0.0,0.0,1.2666459706155702,1.0495681841968778,0.894515421481047,0.009404295373391451,0.026356308499243496,,,0.5947193981915972,inf,,,0.16339771719553225
153,,0.0,0.0,1.6780455419334879,0.9776690969862784,0.9142021550424642,0.0041018042022082585,0.012821203735182245,,,0.6233814453054027,inf,,,0.16401953945623707
154,,0.0,0.0,1.7328627096878915,1.1336967004740868,0.9492967629794442,0.0017772831084279096,0.005575098660946395,,,0.581717464821069,inf,,,0.16297442508167959
155,,0.0,0.0,1.298286376586704,0.9880425675409922,0.8569362414940539,0.02633992115512759,0.0701307805628588,,,0.6008849035917525,inf,,,0.16407215526744398
156,,0.0,0.0,0.977933353628626,0.823374796014763,0.6990767189201251,0.051372082329514124,0.10618554323564526,,,0.4880666971167561,inf,,,0.173968269630328
157,,0.0,0.0,0.7703034960276764,0.6094757160256682,0.7652538621717366,0.0744372853990988,0.13616193800253135,,,0.5604843169999094,inf,,,0.16332516872199385
158,,0.0,0.0,1.4455066178607812,1.013508260329175,0.6987723326096613,0.17189851457522956,0.16975942610103614,,,0.49759852643134905,inf,,,0.1566338581615789
