,temp+hr_XAp0,temp+hr_XAp1,temp+hr_XAp2,temp+hr_XCond1,temp+hr_XCond2,temp+hr_XDist,temp+hr_XFuzz1,temp+hr_XFuzz2,temp+hr_XK2_1,temp+hr_XK2_2,temp+hr_XPermEn,temp+hr_XSamp0,temp+hr_XSamp1,temp+hr_XSamp2,temp+hr_XSpec
0,,0.0,0.0,1.158210960056244,0.7202872533952953,0.74088331836169,0.010073413022258339,0.027560072527547018,,,0.4880666971167561,inf,,,0.1629073139977471
1,,0.0,0.0,1.6548718641560853,1.0506217142662493,0.9178236551276603,0.12767335488195528,0.2807779093623306,,,0.5113665138247345,inf,,,0.16566688504106758
2,,0.0,0.0,1.489074324339193,1.0115675514672837,0.8643094715159,0.09303610861781104,0.219202509949219,,,0.42445136339222655,inf,,,0.1682467401210677
3,,0.0,0.0,1.544563455253372,1.1172350147087617,0.8364382507014211,0.10875798572406019,0.21515425523377896,,,0.541134803179459,inf,,,0.16204235656016452
4,,0.0,0.0,1.4702251035152087,1.0623214107528767,0.8366950149477522,0.05507531856900863,0.1308586600054903,,,0.552929491858785,inf,,,0.16175338166542974
5,,0.0,0.0,1.5720384138310863,1.0046217395881236,0.8991022852620311,0.09638329456182121,0.24137553106313403,,,0.5202020156036558,inf,,,0.16493532044493955
6,,0.0,0.0,1.6552910311010849,1.3485590503796603,0.9332765652120565,0.07396859962022673,0.19198306292159079,,,0.5567373465730988,inf,,,0.16552260404398006
7,,0.0,0.0,1.6626514787433786,1.08528304929555,0.9142176643031715,0.1669778208989604,0.29223883358294633,,,0.5022576003740722,inf,,,0.15779193619893972
8,,0.0,0.0,1.4384761655244962,0.8284680730630738,0.8421986600101541,0.015348195650403278,0.03624201606305749,,,0.4066654671944331,inf,,,0.16331339346972218
9,,0.0,0.0,1.657285982199245,1.0482266109704947,0.9418737293504719,0.18656606483445218,0.34840477192685865,,,0.5370774965580548,inf,,,0.1561212556740381
10,,0.0,0.0,1.6921154664440512,1.2737413173576535,0.9529461340364281,0.10719489121859875,0.29448050224863903,,,0.5329562494928909,inf,,,0.16379823437423602
11,,0.0,0.0,1.6550627553952622,0.8408952936965779,0.9122024266069658,0.1049126587219827,0.25315589809790395,,,0.5329562494928909,inf,,,0.15897033222658458
12,,0.0,0.0,1.7396982595409618,1.1791261867386853,0.9544600242192416,0.08180323927264505,0.20365376702313212,,,0.48319206230712763,inf,,,0.16321485871275163
13,,0.0,0.0,1.2920173031526674,0.8297863598593379,0.8395870221292263,0.013745414818253431,0.039470399771911496,,,0.42445136339222655,inf,,,0.16352560637606472
14,,0.0,0.0,1.1835340366127074,0.7271560760854032,0.7584166609266187,0.029363745175624414,0.07677394157938358,,,0.3943459996787778,inf,,,0.16604282944312704
15,,0.0,0.0,1.674100277535881,0.9863948591964488,0.9119483971354757,0.07038166541059689,0.14038931328566823,,,0.5329562494928909,inf,,,0.16623626182330822
16,,0.0,0.0,1.4724429734263287,1.1852117213917162,0.8308457579142542,0.11605945391758454,0.21184998868210214,,,0.47824363442641393,inf,,,0.16886625630974217
17,,0.0,0.0,1.6250750972386836,0.9899694534498127,0.9272503626757495,0.20012722315597176,0.41445643617938777,,,0.5287703885177266,inf,,,0.1687725246311587
18,,0.0,0.0,1.6374716618865206,1.050313421358967,0.9212003668495238,0.04960959456773541,0.13135807687696616,,,0.5451288209179292,inf,,,0.16221352334062977
19,,0.0,0.0,1.5099551129939401,0.6763720572782614,0.8818882946064879,0.07163468919881007,0.17763381389363309,,,0.4732203808476458,inf,,,0.160675543211206
20,,0.0,0.0,1.5142822380216256,0.9085849921171442,0.905897491137842,0.08744434807760554,0.2364680344736985,,,0.524519217297268,inf,,,0.1573591301119672
21,,0.0,0.0,1.7210741430790952,0.9856129996727543,0.9373040810273608,0.2060687271395976,0.44060296321337994,,,0.5022576003740722,inf,,,0.1539418372117903
22,,0.0,0.0,1.7435249326776756,1.2065196443313255,0.9710240901777208,0.20378478817607404,0.43035624736161826,,,0.5567373465730988,inf,,,0.16265046318140122
23,,0.0,0.0,1.6321207460316014,0.9419790399829855,0.9194630141044392,0.17853756678333205,0.37256712714488416,,,0.5202020156036558,inf,,,0.16853806837556579
24,,0.0,0.0,1.7507938060575752,1.0042364090956863,0.9383096584705819,0.15578808743711534,0.35180081056621987,,,0.552929491858785,inf,,,0.16985275265453748
25,,0.0,0.0,1.5527998278871005,1.183374438533202,0.8886604684858916,0.11188638017160973,0.2185268413707751,,,0.524519217297268,inf,,,0.16943785839394698
26,,0.0,0.0,1.6375350897582863,1.2803349606621561,0.9149472039345361,0.08782510056235043,0.2296163915737433,,,0.5490601803369085,inf,,,0.16338203751777658
27,,0.0,0.0,1.2097104608685216,0.7884729957754525,0.732825768613705,0.023506009552139193,0.05557954485343809,,,0.4629450596409901,inf,,,0.16577045612564237
28,,0.0,0.0,1.7563267715729072,0.883525915955738,0.9672848725681777,0.002158578036929377,0.0067211392978311635,,,0.4576907132971797,inf,,,0.1639342007232795
29,,0.0,0.0,1.41147515878838,0.9909251561322878,0.9129993790341272,0.004838618266069512,0.014981607049005884,,,0.38804190201132227,inf,,,0.16312106457120398
30,,0.0,0.0,1.7332360661857171,1.3830390124079661,0.9391736898864842,0.0050211360886842585,0.015523315745752428,,,0.47824363442641393,inf,,,0.1637732080977015
31,,0.0,0.0,1.6514582077979174,0.9077131105349996,0.926050818654499,0.12922969255642652,0.2802777256326553,,,0.552929491858785,inf,,,0.16079279485512826
32,,0.0,0.0,1.6997622616177614,1.2760583246545991,0.9356366837574512,0.07434061626761371,0.19001614366490344,,,0.4880666971167561,inf,,,0.1622826265820653
33,,0.0,0.0,1.628882146251401,1.059967653741854,0.9204071446572246,0.04433638226542779,0.11578933821301587,,,0.5022576003740722,inf,,,0.16464772906009095
34,,0.0,0.0,1.4894012230850415,1.1581613406175768,0.8652050635716293,0.023261548188748826,0.06650491616357695,,,0.38163879478178075,inf,,,0.16428102906899758
35,,0.0,0.0,1.6976478325724962,1.1914450394481342,0.9376828920526123,0.008206733579639948,0.025294535681678987,,,0.45235697871908603,inf,,,0.16268819487080943
36,,0.0,0.0,1.5740849115067999,1.2652060085307113,0.8975554469819915,0.00924437402671844,0.028604892422468227,,,0.49759852643134905,inf,,,0.1634004009758889
37,,0.0,0.0,1.4916391942330018,1.0970006755109776,0.8755839004445224,0.15559828089199723,0.26381006467395374,,,0.48319206230712763,inf,,,0.15847485792298124
38,,0.0,0.0,1.6917069339402255,1.1653499709338084,0.9498841245964729,0.10899172978986063,0.2664196493586475,,,0.5158180382284114,inf,,,0.16120977249763715
39,,0.0,0.0,1.4863274036752032,0.975723878642169,0.8675037582659213,0.13036523771732575,0.25689916193952544,,,0.468121228110369,inf,,,0.16162949982499716
40,,0.0,0.0,1.5654952857107192,1.0611009884911875,0.9108127593753057,0.08102498381807838,0.192183542222005,,,0.4928685327679205,inf,,,0.16326798523585842
41,,0.0,0.0,1.597004264492236,1.1259020740981396,0.8798804390600956,0.08438599020783168,0.20831450603397578,,,0.4732203808476458,inf,,,0.16703603936598957
42,,0.0,0.0,1.6966993890354427,1.087322841939983,0.9341055726768863,0.037363273006066004,0.09877831601875092,,,0.44144624493110796,inf,,,0.16439453938885704
43,,0.0,0.0,1.1963399889002213,0.7730213145583641,0.8007364087164648,0.03695089896993521,0.09612885263376167,,,0.4732203808476458,inf,,,0.1619498115020511
44,,0.0,0.0,1.7479196631687095,0.7854023194381154,0.952852022962878,0.11921658147893292,0.2615032334632693,,,0.5451288209179292,inf,,,0.1587185022899724
45,,0.0,0.0,1.7567424038472272,1.3164430189004337,0.9609345913649652,0.20967614585817754,0.46347974373548767,,,0.5068466436745385,inf,,,0.15862455758969626
46,,0.0,0.0,1.643794338565496,1.1904858261122344,0.9287439805141263,0.1223840379823189,0.24304359485108729,,,0.5370774965580548,inf,,,0.16076026041924457
47,,0.0,0.0,1.3778777885663407,0.8420469431161739,0.8316935919103339,0.05859999139783481,0.11988422570089347,,,0.4880666971167561,inf,,,0.16442966070896023
48,,0.0,0.0,1.3806922249851301,1.0379066317151853,0.8189607309176241,0.02472895320196537,0.063758944273694,,,0.468121228110369,inf,,,0.1651365144075351
49,,0.0,0.0,1.6048339885134975,0.9208237526247296,0.8964622089702271,0.0021976228929432174,0.006545797278781903,,,0.3685265678147087,inf,,,0.16366308732902785
50,,0.0,0.0,1.6504779341874996,1.3250016958277504,0.9262039955888837,0.0030767573555613046,0.009385768033328697,,,0.43586655696697996,inf,,,0.16326821862477542
51,,0.0,0.0,1.4248549787662546,0.8508211673041428,0.9068536182060221,0.00719356266159619,0.022096116328834774,,,0.41861278947482794,inf,,,0.16406287264002498
52,,0.0,0.0,1.472843556310767,1.001835147997705,0.8901003003226996,0.0014215261682863176,0.004385811725269556,,,0.38163879478178075,inf,,,0.1635974362117538
53,,0.0,0.0,1.5886299264797212,1.101413535516031,0.8979088027381674,0.0019254686693483743,0.005868047156902102,,,0.3480560589391537,inf,,,0.1636664210095688
54,,0.0,0.0,1.3456912842516813,0.8330639331080834,0.8274589594390943,0.0029147548842087976,0.0088522665301382,,,0.3480560589391537,inf,,,0.16340035737421538
55,,0.0,0.0,1.690275608427306,0.9910503605812547,0.9375955817806573,0.01393530343173156,0.04121572228458712,,,0.49759852643134905,inf,,,0.16349496516793263
56,,0.0,0.0,1.304835736417748,1.0596571727821027,0.7937600097521413,0.032673227837976916,0.07356780866327983,,,0.45235697871908603,inf,,,0.16350796861869918
57,,0.0,0.0,1.5908518408047496,1.141980884598916,0.918122991317258,0.04664393395925924,0.12910131788552076,,,0.47824363442641393,inf,,,0.16395770233938348
58,,0.0,0.0,1.539074033959475,1.307181636178281,0.8922966707914626,0.004381844094970851,0.013079683308423184,,,0.47824363442641393,inf,,,0.163415346225382
59,,0.0,0.0,1.6416397856729894,1.0759194713692364,0.8983653900923971,0.005593806047768954,0.016847482996790272,,,0.4880666971167561,inf,,,0.16425674714876953
60,,0.0,0.0,1.6611428363194896,0.9844024068309,0.9231779819119381,0.018843263630553123,0.05367970683496713,,,0.4732203808476458,inf,,,0.16348202699254802
61,,0.0,0.0,1.710221986211378,1.0944839855877837,0.9437280343547485,0.006900349441646007,0.02114987616630496,,,0.4732203808476458,inf,,,0.16339603107473935
62,,0.0,0.0,1.692620607597083,1.0806559331288177,0.9167821610487625,0.0014225097502093035,0.00437252273641311,,,0.45235697871908603,inf,,,0.1632027902846671
63,,0.0,0.0,1.6954788803694782,1.4120495932183321,0.9505996275614788,0.002081635453765908,0.006356717917299083,,,0.4576907132971797,inf,,,0.1633696957287004
64,,0.0,0.0,1.741106954679216,0.9857639484175077,0.9474118430446165,0.002141102366363562,0.00677602505639768,,,0.44694259446804574,inf,,,0.16289628245259624
65,,0.0,0.0,1.4775474671224156,1.1719748869151676,0.833682004975262,0.012005355305654499,0.032818722645767906,,,0.4928685327679205,inf,,,0.16405142300922673
66,,0.0,0.0,1.621171398563089,1.1102644409737408,0.9159346918405736,0.002715231269248498,0.008334645626460737,,,0.4066654671944331,inf,,,0.163916466022764
67,,0.0,0.0,1.1712721952525533,0.809563382416393,0.7555323815620582,0.02376581156130709,0.05552430628438455,,,0.5022576003740722,inf,,,0.1662760866726492
68,,0.0,0.0,1.4053921771543234,0.66020379654942,0.8097792311270194,0.023137692272146244,0.06346091749719106,,,0.5370774965580548,inf,,,0.16682367907520082
69,,0.0,0.0,1.6724797449848268,1.0717262896861277,0.9192231972360739,0.0037283313043806744,0.011490735981634938,,,0.4732203808476458,inf,,,0.16405938041574597
70,,0.0,0.0,1.524277426246636,0.6369099210619991,0.9025925601927602,0.00517227534419969,0.015771831519352724,,,0.5202020156036558,inf,,,0.16495644437057636
71,,0.0,0.0,1.3252418616960422,0.9591723100351236,0.770624337448296,0.004859257708357608,0.014934183141355771,,,0.44144624493110796,inf,,,0.16412630878991039
72,,0.0,0.0,1.6589075290012032,1.2817985095301752,0.9195126334080378,0.0028046708891633007,0.008840214494025053,,,0.4302020962658841,inf,,,0.16314275209342396
73,,0.0,0.0,1.4090536174980597,0.9616016428739911,0.8318719439606093,0.0016397766301092624,0.00513578947349194,,,0.45235697871908603,inf,,,0.16275809761679977
74,,0.0,0.0,1.4054161675664065,1.0937663702901803,0.8046436641713757,0.007599818698115824,0.023240550634278136,,,0.5022576003740722,inf,,,0.16323744500511772
75,,0.0,0.0,1.6063535017512272,1.3294173266937248,0.8847430145604948,0.005002569194183227,0.015563802054646678,,,0.4629450596409901,inf,,,0.1633696143696766
76,,0.0,0.0,1.7333770550594094,0.744464588052355,0.9304390835502963,0.0037681258092118423,0.011668816411744408,,,0.47824363442641393,inf,,,0.16317827597007714
77,,0.0,0.0,1.2253686551330438,0.8928948552224256,0.7713615828624802,0.03653401233683098,0.09430382873123108,,,0.468121228110369,inf,,,0.16158005804538733
78,,0.0,0.0,1.5146708514356133,0.8392953938150459,0.8505951903104432,0.1297847500164013,0.24961912901314534,,,0.5068466436745385,inf,,,0.17023462926455735
79,,0.0,0.0,1.6835210719945652,0.9084278110257634,0.9382214374314037,0.10795201220040575,0.2410106217217053,,,0.5158180382284114,inf,,,0.16540550001649157
80,,0.0,0.0,1.5918900580907185,0.9167537339909121,0.8902643447471498,0.0125499106812211,0.03307847837179329,,,0.524519217297268,inf,,,0.16408188180268468
81,,0.0,0.0,1.0443746019062259,0.42026563360090574,0.717973072650497,0.018495056376776713,0.051606336449331075,,,0.5202020156036558,inf,,,0.1648941119156706
82,,0.0,0.0,1.6864888250226604,1.200382079837326,0.9078722066185946,0.0048345220706379555,0.01456155680688613,,,0.38804190201132227,inf,,,0.16263279667611408
83,,0.0,0.0,1.7016951070654422,1.2456879281837658,0.9520932863155733,0.00710242353731048,0.021652503503224972,,,0.48319206230712763,inf,,,0.1634357666145729
84,,0.0,0.0,1.2733068887140164,1.0944270792713116,0.752243269828104,0.008918981506368572,0.022361060274606336,,,0.40055318934786044,inf,,,0.16285379519723345
85,,0.0,0.0,1.7027008671425123,1.6582477775439275,0.9257395917509851,0.0065596262491175936,0.019873813825160125,,,0.49759852643134905,inf,,,0.1633057202220401
86,,0.0,0.0,1.5669093946547903,1.3313313497980495,0.8715132546472013,0.011670529882818687,0.03389813438310053,,,0.4732203808476458,inf,,,0.16454811258966473
87,,0.0,0.0,1.770075568873515,1.1274337890174821,0.97328030105245,0.005434578721591443,0.016994733218403193,,,0.5068466436745385,inf,,,0.1641967134197197
88,,0.0,0.0,1.4063593768722176,1.0055702197421774,0.8278039228073856,0.006391455732896221,0.019996960858142045,,,0.524519217297268,inf,,,0.1640694108129282
89,,0.0,0.0,1.6602588967537621,1.0697672023477067,0.9136618982859874,0.005803033601607888,0.01797054869883599,,,0.468121228110369,inf,,,0.16402025383086896
90,,0.0,0.0,1.7531359715718764,1.283414702074529,0.9627816197366357,0.004025274376704113,0.01244645028640538,,,0.49759852643134905,inf,,,0.16405547470055543
91,,0.0,0.0,1.7091586068308493,1.3017186560808975,0.9570351606681128,0.00524622288492025,0.016341467344550924,,,0.4880666971167561,inf,,,0.16378779128247883
92,,0.0,0.0,1.6657336294994134,1.3747672265745272,0.9509253116594163,0.00729394267166763,0.022575872579427825,,,0.5329562494928909,inf,,,0.16384110172919786
93,,0.0,0.0,1.6082598041925003,1.4187386818784384,0.9021055095470941,0.004019244802623067,0.012616528758374058,,,0.47824363442641393,inf,,,0.1638824663160793
94,,0.0,0.0,1.3234417820277309,1.2528173372321074,0.7725165903639715,0.011557495033823324,0.03218280392547986,,,0.44144624493110796,inf,,,0.1637171247900813
95,,0.0,0.0,1.5243094457304107,1.0176559727501397,0.862178427818838,0.020305861064410912,0.05010182521679257,,,0.44694259446804574,inf,,,0.16536013283142156
96,,0.0,0.0,1.3144026090407013,0.9645387896825645,0.8150995594537142,0.012508875052408676,0.03089924283684431,,,0.5287703885177266,inf,,,0.16423205319316717
97,,0.0,0.0,1.551888627643005,0.9822973964783939,0.8964082275743068,0.010579606767574539,0.03111090951742939,,,0.541134803179459,inf,,,0.1642133961944134
98,,0.0,0.0,1.614518063604853,0.9706435701987242,0.8715295663171869,0.016588220952232377,0.04806235405620979,,,0.541134803179459,inf,,,0.162217012348251
99,,0.0,0.0,1.6136335637401626,1.3633983408984152,0.9200435712595314,0.01865606706266133,0.05404382588705412,,,0.4928685327679205,inf,,,0.16359272145570944
100,,0.0,0.0,1.7208905824222744,0.9800201304031106,0.963055946016526,0.005205760841349138,0.016107989538341742,,,0.48319206230712763,inf,,,0.16270024866850288
101,,0.0,0.0,1.5596673866242137,1.305414620832122,0.9039575844286121,0.006329938370344684,0.019695757601682004,,,0.5158180382284114,inf,,,0.1639673182735286
102,,0.0,0.0,1.4094150115757695,0.7994045493108362,0.8479050024158132,0.004015952067705084,0.0125449766814472,,,0.48319206230712763,inf,,,0.16522013011119965
103,,0.0,0.0,1.7248825584477498,1.014826710978101,0.9635403613549796,0.0028867987130162137,0.009199499157689077,,,0.5068466436745385,inf,,,0.16307573516758228
104,,0.0,0.0,1.5899959840765283,1.1799439022748448,0.9222026580232964,0.001807679445392147,0.005697714431320567,,,0.5068466436745385,inf,,,0.16370546243243592
105,,0.0,0.0,1.775394624926508,1.6206499679411892,0.9782993943257515,0.007642903736898324,0.024131782171543045,,,0.552929491858785,inf,,,0.1635433116035302
106,,0.0,0.0,1.6846958148084619,1.0786339759486838,0.9489627298450511,0.0035985011504523034,0.011255987912905645,,,0.524519217297268,inf,,,0.16301168880674954
107,,0.0,0.0,1.651304743523034,1.0813836953803182,0.9156530187195494,0.008217430057104824,0.024950884607512346,,,0.47824363442641393,inf,,,0.16352800526523373
108,,0.0,0.0,1.5925970593605305,1.4520748346363703,0.9149997356370096,0.0037133704421324844,0.011738332650997763,,,0.4880666971167561,inf,,,0.16323363734985855
109,,0.0,0.0,1.7522436191776176,1.3042672687406132,0.9587686705856973,0.004232279276894928,0.013414152763380389,,,0.5202020156036558,inf,,,0.16335197667657408
110,,0.0,0.0,1.7552408592577575,1.0222843987497356,0.964451230305063,0.001116968004093401,0.0034713050446496963,,,0.41861278947482794,inf,,,0.16331511258840367
111,,0.0,0.0,1.5814446686639867,1.102019128834516,0.8952440808923445,0.0045400675130257105,0.014071726461706062,,,0.4880666971167561,inf,,,0.16338612945706976
112,,0.0,0.0,1.7724538450042713,1.2950501006455364,0.9527934217920627,0.0005888643280445088,0.0016683334090107562,,,0.3338418249889409,inf,,,0.1633917446493451
113,,0.0,0.0,1.6322787398367253,1.1471132149297387,0.8958361172184297,0.0015045690632203418,0.004545662394013666,,,0.4576907132971797,inf,,,0.1632456144845647
114,,0.0,0.0,1.6870906363863054,1.2792025001426313,0.9215808004801884,0.004556737277536907,0.013725402741166891,,,0.45235697871908603,inf,,,0.16291480551055226
115,,0.0,0.0,1.3749845309308535,1.126137785638197,0.8357076096797061,0.0037278136452614102,0.01103503342283575,,,0.4880666971167561,inf,,,0.16321055961555808
116,,0.0,0.0,1.5030482505094787,1.3182196869580411,0.8763302296046487,0.0010581285620598255,0.0032516036288793137,,,0.44694259446804574,inf,,,0.16325148968619133
117,,0.0,0.0,1.6051787754592695,1.2075199748350272,0.8920920809305932,0.0017391746321621575,0.005453791473275138,,,0.44694259446804574,inf,,,0.16315685363732077
118,,0.0,0.0,1.594077740515583,1.5516065338923455,0.9113014874543005,0.0065218041034163015,0.02025987448414635,,,0.5158180382284114,inf,,,0.16332462683729637
119,,0.0,0.0,1.6099208783661678,1.2111947814171529,0.9119645013835077,0.01569884240541803,0.04491463865938906,,,0.5287703885177266,inf,,,0.16335270751398773
120,,0.0,0.0,1.4645937769137523,0.6972106795930657,0.87975464383886,0.0073392283472779015,0.02088655298791407,,,0.5158180382284114,inf,,,0.16537699292038352
121,,0.0,0.0,1.46266449843133,1.416015564704038,0.8153525476350714,0.01042381220137231,0.02882284906429102,,,0.4880666971167561,inf,,,0.16274027649518505
122,,0.0,0.0,1.4608798882812328,1.0537356678470744,0.8556351356221871,0.009302581391828933,0.02672869820114033,,,0.5022576003740722,inf,,,0.16366699564405499
123,,0.0,0.0,1.6968498555819662,1.4689381087838405,0.916813945895803,0.00971221393170281,0.02848629192238828,,,0.468121228110369,inf,,,0.16300625164868623
124,,0.0,0.0,1.4569774282497667,1.3418847037072619,0.845049872470061,0.004124723819562354,0.012764928575271804,,,0.4629450596409901,inf,,,0.1637258791305267
125,,0.0,0.0,1.6798920776491209,1.2702258435656095,0.9396150312375378,0.016104512038237623,0.045897019884980766,,,0.5022576003740722,inf,,,0.16429245513797483
126,,0.0,0.0,1.6555617651184205,0.8591974782384213,0.9123034616816097,0.09364340397322855,0.223296326751966,,,0.5490601803369085,inf,,,0.15774276796718065
127,,0.0,0.0,1.3280920872293567,0.4845039456896312,0.8212465068424338,0.00588573893152641,0.01749970471539067,,,0.47824363442641393,inf,,,0.16498723585442682
128,,0.0,0.0,1.7000188325732304,1.297142691954233,0.947967867480382,0.002174954872211247,0.00675437967469826,,,0.47824363442641393,inf,,,0.16309422782808727
129,,0.0,0.0,1.6860646107454376,1.4978816556003602,0.9256395082847063,0.0025901738432883457,0.008033135667676886,,,0.49759852643134905,inf,,,0.1632086751311571
130,,0.0,0.0,1.3571047332367796,0.9986845371058624,0.8203439495734042,0.014917040383409077,0.04272390034551228,,,0.5022576003740722,inf,,,0.1631602191910452
131,,0.0,0.0,1.6213522753658585,1.034967594692998,0.9076701795412976,0.0018825543498504323,0.005847326695764643,,,0.45235697871908603,inf,,,0.16352363622676808
132,,0.0,0.0,1.7429101159696032,1.370818617472226,0.9485594892836205,0.006809835352121049,0.020847384638953626,,,0.4732203808476458,inf,,,0.16453829200066308
133,,0.0,0.0,1.6965103758050646,1.1818804095386606,0.963282268015148,0.009939900732118274,0.030173060726377016,,,0.4928685327679205,inf,,,0.16277761306712132
134,,0.0,0.0,1.7093793589578268,1.119925411133913,0.9367959162633185,0.0011465639016407664,0.0034267633210604094,,,0.41268473150466,inf,,,0.16314690111615798
135,,0.0,0.0,1.4771316323641943,1.080035904831522,0.8605606182294129,0.029965615801851454,0.06848246625538014,,,0.5068466436745385,inf,,,0.16341640724510548
136,,0.0,0.0,1.4582949630600508,1.113426110077228,0.7968820031068183,0.03395714010520561,0.08384149411412797,,,0.4880666971167561,inf,,,0.16501641580045118
137,,0.0,0.0,1.6588328958191867,1.3414889196395052,0.9228917285835027,0.005834329990105366,0.018161229938639677,,,0.5158180382284114,inf,,,0.16310710313700877
138,,0.0,0.0,1.4234548933114322,0.8544617440703357,0.8601580233059611,0.016330772359641414,0.04750975279274043,,,0.5202020156036558,inf,,,0.16362449627593145
139,,0.0,0.0,1.425712563925488,1.173313897607919,0.8557942035209962,0.001659310620365549,0.004652335673866889,,,0.5022576003740722,inf,,,0.1637663849053447
140,,0.0,0.0,1.6238002579710988,1.2066547578481548,0.8948693740025809,0.006269704667571086,0.0193057453525278,,,0.4732203808476458,inf,,,0.16421895949634274
141,,0.0,0.0,1.7350318978749981,1.6058411045969696,0.955588331118296,0.0031494413574933255,0.00986734047254573,,,0.5113665138247345,inf,,,0.16290449415765348
142,,0.0,0.0,1.4818278829027052,0.8511525368719078,0.8323456297216674,0.002113449831042592,0.006375593929397103,,,0.41268473150466,inf,,,0.1635326167747438
143,,0.0,0.0,1.671965700493225,1.2607395786282922,0.9158142675667132,0.00216436918195227,0.006519367396593277,,,0.4302020962658841,inf,,,0.1634219646595168
144,,0.0,0.0,1.2052229366604523,0.5759085085644665,0.7446504214053955,0.005667494310358873,0.016715713052154087,,,0.4576907132971797,inf,,,0.1629381495200036
145,,0.0,0.0,1.6849867912603336,0.9273078028786108,0.9337093621564002,0.001218097611547186,0.0036873495958686395,,,0.43586655696697996,inf,,,0.1633706988149889
146,,0.0,0.0,1.3682794119990842,0.7841328818549869,0.8282248305608932,0.022286296618968096,0.05651632997376852,,,0.5113665138247345,inf,,,0.16223117374472198
147,,0.0,0.0,1.70299967886068,1.1539797662350872,0.9544657464723749,0.005585106797904224,0.01743944918992265,,,0.5370774965580548,inf,,,0.16385963344505625
148,,0.0,0.0,1.5173310731175218,1.110114481812291,0.877147090132695,0.007352338883830939,0.02302182851073565,,,0.5287703885177266,inf,,,0.1645896133503416
149,,0.0,0.0,1.546582539719406,1.10303341743619,0.8680784151312145,0.024697420818183685,0.06715287568298836,,,0.5329562494928909,inf,,,0.16487700632940477
150,,0.0,0.0,1.6182517297085441,1.088078132785659,0.9162032332071458,0.010404628364421827,0.03145049592838218,,,0.5158180382284114,inf,,,0.16350533997436523
151,,0.0,0.0,1.5920129836014023,0.9428878686642244,0.8855121731542401,0.004821416353001421,0.013426496461137225,,,0.468121228110369,inf,,,0.164019558012443
152,,0.0,0.0,1.6246497954266654,1.314710959795772,0.89323660226002,0.009586544824584566,0.027163902920746053,,,0.5329562494928909,inf,,,0.16287236290233045
153,,0.0,0.0,1.6056957581021465,1.1075628206940884,0.9148310274210686,0.00426810971254632,0.013459791044415751,,,0.44694259446804574,inf,,,0.16393951463693576
154,,0.0,0.0,1.7299149350176277,1.3992247057781446,0.9516849907401999,0.0019054088290228735,0.006049353933870185,,,0.48319206230712763,inf,,,0.16295991421446385
155,,0.0,0.0,1.6576843985827954,1.1919902786200736,0.8462796766181349,0.026439852166050236,0.07065136959511617,,,0.47824363442641393,inf,,,0.16355817788720875
156,,0.0,0.0,0.9512863726586434,0.6545563017718501,0.6907981257974282,0.05150136591837752,0.10630778401843652,,,0.45235697871908603,inf,,,0.1691710306667703
157,,0.0,0.0,1.3326364841757534,1.278221079395459,0.7383997230231172,0.08184110136513331,0.14434561648159183,,,0.40055318934786044,inf,,,0.16340096492616757
158,,0.0,0.0,1.3091060382609971,0.7911131692745798,0.6878813410500878,0.1482456482633263,0.1225597759396077,,,0.541134803179459,inf,,,0.1631602350226603
