,temp+acc_XAp0,temp+acc_XAp1,temp+acc_XAp2,temp+acc_XCond1,temp+acc_XCond2,temp+acc_XDist,temp+acc_XFuzz1,temp+acc_XFuzz2,temp+acc_XK2_1,temp+acc_XK2_2,temp+acc_XPermEn,temp+acc_XSamp0,temp+acc_XSamp1,temp+acc_XSamp2,temp+acc_XSpec
0,,0.0,0.0,0.6569370794096843,0.551648222359933,0.4991194481444397,0.18368810967407043,0.17842712319284845,,,0.62595550513784,inf,,,0.2439252615104924
1,,0.0,0.0,0.2678618456678791,0.19509111961403264,0.3663034690101972,0.3238988679079013,0.19530078874413082,,,0.6468212168108125,inf,,,0.29937641725355535
2,,0.0,0.0,0.5008738957057348,0.4537195731159559,0.6563209638644705,0.8234582750705506,0.4954621757149279,,,0.6233814453054027,inf,,,0.24734206291404687
3,,0.0,0.0,0.6714368734506903,0.6191447716401588,0.6036344862411361,0.8617470659124411,0.7043676178819914,,,0.6528756675646988,inf,,,0.25111829255401746
4,,0.0,0.0,0.3942958891531497,0.3365276922189676,0.4953507735962494,0.6249710670700037,0.5539895935908455,,,0.5915533975974677,inf,,,0.23432543273993467
5,,0.0,0.0,0.5712664110151673,0.5410713561411408,0.4873149370544839,0.7581930141869313,0.6872993795188947,,,0.585052858160615,inf,,,0.22804763575571635
6,,0.0,0.0,1.0641796819704061,0.9570359851477175,0.7383528714077371,0.9014512910389797,0.6023293555405186,,,0.6380535849069913,inf,,,0.22390457782513656
7,,0.0,0.0,0.9597703248741662,0.8115837719672769,0.6235094780281217,0.5664020531536454,0.35748402230264376,,,0.6380535849069913,inf,,,0.2368297614851928
8,,0.0,0.0,0.4498081895482792,0.4235945365082246,0.40429523036953124,0.29387885759310656,0.2446501927915778,,,0.6038851895711802,inf,,,0.2566007835350958
9,,0.0,0.0,1.0653176461095955,0.7990313930654263,0.6968403146443638,0.532899281376472,0.36640560656197074,,,0.6068309995095971,inf,,,0.235353681304724
10,,0.0,0.0,1.414289071072021,1.3283546637575085,0.8271738373691286,1.1890362696733612,0.8062755760613387,,,0.6699045166045591,inf,,,0.19462854363027907
11,,0.0,0.0,1.4551254711807313,1.2808663714735131,0.9011421260969106,1.5488051995433272,1.5023716540738619,,,0.6284777104787076,inf,,,0.18270642336794832
12,0.6969591162132845,-0.006969591162132846,0.0,1.3382657463746481,1.1443590781735635,0.8497876703941495,1.3236865934826494,1.2695582493004154,,,0.585052858160615,5.235864351901487,inf,,0.185457144697398
13,1.0742172065833937,-0.0071614480438892915,0.0,1.0762769627847266,0.9641149794518273,0.7690584942981693,0.9221390856083139,0.6639730008104292,,,0.648888643467878,5.593434417487336,inf,,0.22189936395644308
14,,0.0,0.0,0.7267268381016705,0.6398844127049214,0.668931122475756,0.6056826559953897,0.5629538176810468,,,0.6357360191111145,inf,,,0.23902154611809404
15,,0.0,0.0,0.9501635785139498,0.9033947144117133,0.6394945030018906,0.8137088862863254,0.614442720968768,,,0.6602640781246099,inf,,,0.21206928995625607
16,,0.0,0.0,1.2156738178555164,1.1282932483631798,0.7313799534109594,1.1570130183955523,0.8088052360612801,,,0.5783247308855777,inf,,,0.22644624799690358
17,2.84526862395309,-0.0189684574930206,0.0,1.3441500077702238,1.2642731967699017,0.8257579296855574,1.6616973436472808,1.411691554978516,,,0.6284777104787076,6.370612346898773,inf,,0.20167158371660507
18,0.14695441295666337,-0.0004898480431888779,0.0,1.2078231393320362,1.132772889480221,0.8383396174951544,1.9794732253508556,1.742063605038283,,,0.6207552362147116,5.8507368876128645,inf,,0.20092199863255142
19,,0.0,0.0,1.4618562504907346,1.3868380542530423,0.8890724482207853,1.891470980273972,2.081250065561537,,,0.6097226960127671,inf,,,0.19040608051728264
20,,0.0,0.0,1.461248248258962,1.407022313023081,0.8029260830491408,1.79450762371391,1.490108777451954,,,0.6509067234006624,inf,,,0.18580863623809002
21,0.2635086627201108,-0.007905259881603323,0.0,1.307323275231451,1.2313329040545435,0.850856872435102,1.8038888457156042,1.554787933857246,2.0877017762576733,,0.5641709578113449,3.612741797133013,2.0943795787887023,inf,0.20948421983693138
22,0.1187837207140628,7.512052037036455e-07,-0.0035642628266255878,1.180978650601862,1.0120739991764316,0.8571816675933219,2.0859444014689594,1.6301849871649736,1.8783962361803135,,0.6357360191111145,3.582319657880628,1.8287932028127531,inf,0.21310353823758216
23,0.0,0.0,0.0,0.8185382533918449,0.7659747254602813,0.7045230492863954,1.6746213436217992,1.1457362631596217,0.6898082792944307,,0.581717464821069,5.0106352940962555,0.6964860818254599,inf,0.2236557354231387
24,,0.0,0.0,1.385563280539196,1.344815822628119,0.8647713737500848,1.5306838325667855,1.171614503628529,,,0.6233814453054027,inf,,,0.19750785060798579
25,,0.0,0.0,1.0998767970868548,1.0709210525275665,0.7499754283184823,1.5859078691193498,1.2774789825762212,,,0.5883313578629602,inf,,,0.21308781609240854
26,,0.0,0.0,0.881669634339922,0.85020600856564,0.8557604847041628,1.7776185910999343,1.81497736878833,,,0.62595550513784,inf,,,0.1934535010035148
27,,0.0,0.0,1.2775040464624776,0.9053633615407946,0.7830754559090878,0.6747951156224454,0.43370410348951915,,,0.6380535849069913,inf,,,0.20713836141450412
28,,0.0,0.0,0.14257358439717902,0.10707899601351191,0.4941085579176283,0.1531523427944121,0.18581493056065793,,,0.581717464821069,inf,,,0.2543143072906664
29,,0.0,0.0,0.45548278024141226,0.38576283977293174,0.6804750222995537,0.23958819819033592,0.19888420168176535,,,0.5947193981915972,inf,,,0.2416426406946578
30,,0.0,0.0,0.8165829616250986,0.7578311922446574,0.6437519115702397,0.3648495475810801,0.296863187098013,,,0.6233814453054027,inf,,,0.23235752164533024
31,,0.0,0.0,1.2084712828228106,1.1047460568066862,0.7168644747161194,0.9493111048340751,0.49537160180572104,,,0.6068309995095971,inf,,,0.2033002828518034
32,,0.0,0.0,1.3105752066918115,1.2500483662245554,0.8391125099319351,1.6653325969870634,1.4694695860961882,,,0.648888643467878,inf,,,0.20324258358403371
33,,0.0,0.0,1.2256493326233924,1.0636028509614062,0.7286989529507313,1.2745810615484485,1.1208199987604441,,,0.663668482632973,inf,,,0.21066870022134465
34,,0.0,0.0,1.0867775413732097,1.0404744745010668,0.7736646660275796,0.7978345667362499,0.708852903132767,,,0.6097226960127671,inf,,,0.2119299505637039
35,,0.0,0.0,1.1451335253025736,1.0932020060051606,0.7253096831185148,0.5079609722496362,0.38611802855589217,,,0.5947193981915972,inf,,,0.23415910676428187
36,,0.0,0.0,0.9880930595959784,0.8893034089792439,0.616491768672948,0.36938156632263097,0.25597605669668716,,,0.6333676938231112,inf,,,0.2444364517817906
37,,0.0,0.0,0.6101214697313198,0.5539426373752383,0.5094623457456744,0.5366051781254106,0.29234176637379683,,,0.581717464821069,inf,,,0.25366714028668225
38,,0.0,0.0,0.6696729850470199,0.4663399430823163,0.49021767157426027,0.5804617052267583,0.4619317849721176,,,0.6357360191111145,inf,,,0.24738786239386582
39,,0.0,0.0,1.0967554158941972,0.9244804192094083,0.7991477718245037,0.3136901978973035,0.3027793052794843,,,0.6008849035917525,inf,,,0.21288273281886516
40,,0.0,0.0,0.5340364457187066,0.5006317572151814,0.6407364302091573,0.176991472630155,0.1346526885308443,,,0.6153451465759925,inf,,,0.24604605882849903
41,,0.0,0.0,0.7194199817691547,0.682619978088878,0.6698376191859666,0.28603931761373125,0.18641642499014094,,,0.6380535849069913,inf,,,0.25000924730971186
42,,0.0,0.0,0.956717559376976,0.8837467308422265,0.6296125314008398,0.30469984074050144,0.22712963713491108,,,0.6153451465759925,inf,,,0.24315939850106175
43,,0.0,0.0,0.5348765586853528,0.48441376974774586,0.5531787860271823,0.3789030255670365,0.20331034928730707,,,0.663668482632973,inf,,,0.27574425529636176
44,,0.0,0.0,0.9345971683947643,0.7814598904261816,0.7307114355226295,0.6224142486350417,0.3207592335605144,,,0.6180765742263259,inf,,,0.2252983821737176
45,,0.0,0.0,1.1715050051558396,1.0964601118866575,0.8369174521542467,0.9755587214575959,0.5721529112747359,,,0.5713653840954815,inf,,,0.22909732733429455
46,,0.0,0.0,1.1095267799011903,0.950567247364629,0.8126101583701879,0.7899177722936698,0.3819209846539112,,,0.663668482632973,inf,,,0.19624856897175094
47,,0.0,0.0,1.049409398014284,0.901594936096392,0.7185820702627906,0.564039174008692,0.1986289490602432,,,0.6233814453054027,inf,,,0.2383405940825975
48,,0.0,0.0,0.6484202508495032,0.5381744578197611,0.5023249987120713,0.2062130552721463,0.10965708120942688,,,0.6509067234006624,inf,,,0.2799413948678463
49,,0.0,0.0,0.3067472034318899,0.2569202315308978,0.5454226881045917,0.1154558416210157,0.07854846161498712,,,0.6180765742263259,inf,,,0.29868078057131037
50,,0.0,0.0,0.19680269520187346,0.17278593360862785,0.6034731566225481,0.06686484083773288,0.059484125506804875,,,0.6207552362147116,inf,,,0.27895021161036077
51,,0.0,0.0,0.21741154249979316,0.18803981731334557,0.5049251823984281,0.0700101794787261,0.057755556253596255,,,0.6309483474627791,inf,,,0.3029570979122492
52,,0.0,0.0,0.2026936958102423,0.16474457132076115,0.3114034302341133,0.08851948242824964,0.059362276881220644,,,0.62595550513784,inf,,,0.3052442664535026
53,,0.0,0.0,0.2444673364541365,0.2053629083896207,0.5291123278620912,0.06877989400032258,0.05607981705913685,,,0.6357360191111145,inf,,,0.2798561847858082
54,,0.0,0.0,0.28753177437928934,0.24399648942403196,0.6328007245382473,0.06750721507551961,0.06263809009163132,,,0.6038851895711802,inf,,,0.24849227935701218
55,,0.0,0.0,0.2444673364541365,0.19503762953199602,0.6459429293416759,0.051745255513979606,0.05204009095349464,,,0.62595550513784,inf,,,0.2469559847982063
56,,0.0,0.0,0.3524322278694498,0.33084942334240847,0.5481476976207955,0.07142417031428419,0.07680444698386694,,,0.6233814453054027,inf,,,0.2453835355901166
57,,0.0,0.0,0.7787787566504643,0.6262352561029028,0.6003915458914295,0.3018980353257452,0.23627179900258644,,,0.62595550513784,inf,,,0.234004225391375
58,,0.0,0.0,0.7620471723859279,0.6024164962290677,0.559769781903412,0.28034538341404996,0.19601705590998064,,,0.5947193981915972,inf,,,0.24361321414442064
59,,0.0,0.0,0.22226326193366597,0.1952669963022897,0.48275644399671314,0.07688949525422831,0.06615509302526093,,,0.6125606311107803,inf,,,0.2975461687050012
60,,0.0,0.0,0.1740656785227582,0.14840507238969872,0.5404062861822371,0.0639286920370527,0.04717603869940655,,,0.585052858160615,inf,,,0.3025665439297801
61,,0.0,0.0,0.25072527410623685,0.22324889247971896,0.542530501874769,0.05925737230765117,0.057188080145584116,,,0.6233814453054027,inf,,,0.27642105345897916
62,,0.0,0.0,0.3300669804009198,0.2904934741996505,0.3628408266450027,0.07391456300802804,0.0639137361492487,,,0.6357360191111145,inf,,,0.26510376337671243
63,,0.0,0.0,0.23127557662796056,0.19976782768788418,0.49408552868081435,0.07598276734004011,0.061806429551638606,,,0.6425374456860184,inf,,,0.24967294210238491
64,,0.0,0.0,0.25254393576411527,0.23324596093790173,0.38872571265670325,0.07788214296245623,0.07655850394070579,,,0.581717464821069,inf,,,0.2547110718577994
65,,0.0,0.0,0.3034089062470924,0.274214280027936,0.4047184561154814,0.11973456736756831,0.09405740247446223,,,0.5883313578629602,inf,,,0.2916543675830669
66,,0.0,0.0,0.3253926555460111,0.27165882027434735,0.34011084213309606,0.0974100316956191,0.06213786740551573,,,0.62595550513784,inf,,,0.28695289056138834
67,,0.0,0.0,0.27951915233958313,0.2585752280166675,0.32397456580693457,0.09966668773994689,0.06760749584172727,,,0.6125606311107803,inf,,,0.3022411068697172
68,,0.0,0.0,0.29840716303958675,0.2674892975087921,0.34697728518692494,0.10753920888538154,0.0825630212048741,,,0.648888643467878,inf,,,0.2965659094066069
69,,0.0,0.0,0.11539037784936122,0.08496516690217129,0.7741317663829417,0.040912432423259294,0.04020713216482496,,,0.6357360191111145,inf,,,0.2826907629515607
70,,0.0,0.0,0.2516420137489525,0.22052210842083877,0.7573057955902289,0.06749070425440672,0.060154151344766066,,,0.6097226960127671,inf,,,0.24919837116163984
71,,0.0,0.0,0.4442382197994685,0.3879049366800501,0.5697464062794507,0.07684577287510388,0.06424964284306295,,,0.6068309995095971,inf,,,0.24466933949075256
72,,0.0,0.0,0.3003896726702448,0.2468155404136067,0.4959812989078406,0.03478966533189112,0.0387404232407818,,,0.6403206450210053,inf,,,0.2157767430770663
73,,0.0,0.0,0.11826719857387902,0.07343555841164474,0.4704090871989607,0.01800692148696816,0.01759739367354257,,,0.6380535849069913,inf,,,0.23688435145249473
74,,0.0,0.0,0.1934275347400857,0.1637148578172535,0.4497603409887111,0.03224219372895672,0.025106511376512958,,,0.6357360191111145,inf,,,0.24611069193857776
75,,0.0,0.0,0.15530386776307528,0.12376474638857422,0.5559452613152217,0.03444426656437691,0.02710560849725143,,,0.6068309995095971,inf,,,0.2598290822180875
76,,0.0,0.0,0.6671464995154313,0.5254771031979851,0.8054522626220996,0.015245947982196749,0.022984244878704225,,,0.648888643467878,inf,,,0.21133510790475732
77,,0.0,0.0,0.1792080277878048,0.14532709319939618,0.5034816400090296,0.08406224008255771,0.05463146184288378,,,0.6403206450210053,inf,,,0.32103368572602714
78,,0.0,0.0,0.7744686463075737,0.6701408192557107,0.568403860627279,0.2748722287659632,0.1255921282375777,,,0.6602640781246099,inf,,,0.24303195529281696
79,,0.0,0.0,0.3530348314993323,0.23713606848241353,0.17889020638355052,0.09998231978677317,0.03137792271207214,,,0.6357360191111145,inf,,,0.34674326348903556
80,,0.0,0.0,0.38315386259734413,0.2915938120338613,0.17382532870700484,0.12820983939708397,0.04358563587832355,,,0.6068309995095971,inf,,,0.3479571716044492
81,,0.0,0.0,0.19517169521930086,0.1701614926161967,0.09688490555546932,0.07130730571307048,0.03200336004945235,,,0.6284777104787076,inf,,,0.3703681884208731
82,,0.0,0.0,0.10234807851457901,0.07238355330966227,0.0695204993585881,0.021789024688704268,0.01870261345320647,,,0.6153451465759925,inf,,,0.33375229147774604
83,,0.0,0.0,0.06698765724152846,0.051167858492957505,0.05083895230518921,0.01932053077613366,0.0102696022060028,,,0.5947193981915972,inf,,,0.2999901635458094
84,,0.0,0.0,1.5468111541221985,1.544162202395015,0.829655546206502,0.007794305412895247,0.008639864369762627,,,0.6566669596287297,inf,,,0.1687466074119272
85,,0.0,0.0,1.6014518018054522,1.5643029585247263,0.8301942849141681,0.007368034786591769,0.008287472214439543,,,0.6509067234006624,inf,,,0.169454236337496
86,,0.0,0.0,0.06698765724152846,0.05479959266321981,0.2726646843815762,0.018207194606877693,0.012602469909190589,,,0.676637947632344,inf,,,0.21957784150521967
87,,0.0,0.0,0.04466961139416602,0.03565802844726348,0.44494561391434684,0.01832776256594478,0.013351677032139728,,,0.5883313578629602,inf,,,0.238737083567416
88,,0.0,0.0,1.5489640451804934,1.3919178328807662,0.9010712400723306,0.0068812201697781815,0.010276328828860263,,,0.5978297680564633,inf,,,0.1841253836667611
89,,0.0,0.0,1.541544117827315,1.2818991124820183,0.879464639225275,0.007139381682812353,0.010145539137594183,,,0.6447042257417027,inf,,,0.16226694683037488
90,,0.0,0.0,1.572798450971977,1.3144198768561572,0.8472176490363854,0.007667393494048855,0.010328027819040362,,,0.6333676938231112,inf,,,0.18123936988838138
91,,0.0,0.0,1.488688254018533,1.409408842336882,0.8330938209604181,0.01167918834718925,0.015278917600890944,,,0.6619902821573977,inf,,,0.19174898565736817
92,,0.0,0.0,1.1815492119427817,1.1090571138052774,0.8310883974017652,0.013280763683428799,0.016903968252435855,,,0.6008849035917525,inf,,,0.17544436075084405
93,,0.0,0.0,1.131376847681691,1.1042573973227454,0.7907085171270064,0.010440290055974454,0.01313705390703667,,,0.6509067234006624,inf,,,0.1932011772348881
94,,0.0,0.0,0.08467349851939517,0.06891992332514697,0.5500397611582056,0.020248721839075844,0.022018228000839787,,,0.6668815377411301,inf,,,0.21920249244017978
95,,0.0,0.0,0.1963043554646035,0.15825441454262684,0.31550472233484345,0.05478178045852098,0.041890424962089445,,,0.6566669596287297,inf,,,0.32778592118836325
96,,0.0,0.0,0.20443785628945746,0.17294411212535898,0.24698132798892,0.07085771111191819,0.07494208407676098,,,0.6566669596287297,inf,,,0.31605429030324134
97,,0.0,0.0,0.24617879408116716,0.22905136686772953,0.33960944070690974,0.07165336775975817,0.07292232758856487,,,0.6357360191111145,inf,,,0.2532306054315626
98,,0.0,0.0,0.10696905971831198,0.06076168424193887,0.1438536184365652,0.04558886768939779,0.04212189926405102,,,0.6207552362147116,inf,,,0.33960668088402135
99,,0.0,0.0,0.1405401224257846,0.10998552036641611,0.25455350874281757,0.03688641409615209,0.028166840722197682,,,0.648888643467878,inf,,,0.3609416811340756
100,,0.0,0.0,0.10060391803536387,0.07694678757299539,0.5450859694109957,0.02273859233568725,0.018829856872980603,,,0.6233814453054027,inf,,,0.25880699790949396
101,,0.0,0.0,0.022340379843483554,0.018117108504307793,0.7741055097077681,0.014783315922367955,0.01724742114992351,,,0.6380535849069913,inf,,,0.29187302682737987
102,,0.0,0.0,0.022340379843483554,0.019180466607738072,0.7271163328811017,0.012999547389452,0.012621408879591456,,,0.6468212168108125,inf,,,0.2936656409445339
103,,0.0,0.0,1.1516030304029783,0.9338517918097333,0.8316597665682668,0.005030653289611085,0.0071020695877192005,,,0.6008849035917525,inf,,,0.17423677285701686
104,,0.0,0.0,1.2312514310659046,1.0962957990964228,0.8340331323274561,0.0031695646651099803,0.004175899559646503,,,0.6584896970785714,inf,,,0.16333366797293197
105,,0.0,0.0,0.06236667603779547,0.05587963620310033,0.3256863409928137,0.01892714889843894,0.011967267095949963,,,0.6380535849069913,inf,,,0.24217352239391376
106,,0.0,0.0,0.04466961139416602,0.033793402992472764,0.3244366861798857,0.02038309722329983,0.01700970967739239,,,0.6284777104787076,inf,,,0.25993708677340754
107,,0.0,0.0,0.15992484896680823,0.11247485610497598,0.06277999115385458,0.039749128251879116,0.01906351523646417,,,0.6684167106117298,inf,,,0.3683341928237205
108,,0.0,0.0,0.14228428290499973,0.12521534368245565,0.06480780681249386,0.03997563459266651,0.00802019506705133,,,0.581717464821069,inf,,,0.3907161885761762
109,,0.0,0.0,1.3704849817946636,1.1843506050569481,0.8924087233965078,0.0011747052251536334,0.001802420575189886,,,0.675384900321601,inf,,,0.16996693082044725
110,,0.0,0.0,1.5493278011249771,1.0260576229142717,0.8858769161314014,0.0017788487306262329,0.0031216494668865344,,,0.6125606311107803,inf,,,0.18615761616833268
111,,0.0,0.0,1.633176007736156,1.0437240118168754,0.9222969473378787,0.00248530934013099,0.003998821635290819,,,0.6528756675646988,inf,,,0.17166901776889748
112,,0.0,0.0,1.34448109123699,1.1334115257857278,0.8477925526584877,0.0018182780021769593,0.003008757328250278,,,0.6333676938231112,inf,,,0.20716565017667798
113,,0.0,0.0,1.6989452908106355,1.1449593939970195,0.8966043020299098,0.002949272601457819,0.00468938644208691,,,0.6528756675646988,inf,,,0.16925218825543878
114,,0.0,0.0,0.06698765724152846,0.047615008719107996,0.6390757549138799,0.014539782796825851,0.01060646662248938,,,0.6509067234006624,inf,,,0.22178807827643887
115,,0.0,0.0,0.106969059718312,0.07731687851237137,0.5232853711648249,0.013662341163486084,0.014220059760919404,,,0.5978297680564633,inf,,,0.20574505020714468
116,,0.0,0.0,0.48156596428488374,0.4348272647138222,0.3890465391954914,0.01113933610983236,0.01581015530006477,,,0.6180765742263259,inf,,,0.19298102142563323
117,,0.0,0.0,1.0123404523258601,0.4649743818643789,0.9099805418602461,0.004543972309170912,0.006641358808013316,,,0.6333676938231112,inf,,,0.18263636427183844
118,,0.0,0.0,0.6243065868005319,0.5927397917873755,0.6845487093994267,0.00043096466562345326,0.0008461841801802693,,,0.6509067234006624,inf,,,0.25026269763328146
119,,0.0,0.0,0.2920994119318466,0.24610819932828176,0.5487114600182863,0.01444825813261132,0.018655574725719624,,,0.6566669596287297,inf,,,0.2890072368445067
120,,0.0,0.0,0.27009206368965855,0.19446521526109273,0.6315577520573803,0.008039005642858123,0.01161452690596504,,,0.6333676938231112,inf,,,0.22420705883209344
121,,0.0,0.0,0.06236667603779548,0.05552367329782338,0.0794613218054198,0.01513485573415984,0.009490865519530801,,,0.6425374456860184,inf,,,0.3373796867919416
122,,0.0,0.0,0.102348078514579,0.08022500431743872,0.14415612942876374,0.020475316833179713,0.017899052339213534,,,0.5783247308855777,inf,,,0.3419147445177643
123,,0.0,0.0,0.5414812084507413,0.48626842976859846,0.563411459313031,0.010058283448799618,0.015680943463903994,,,0.6309483474627791,inf,,,0.25385822629786753
124,,0.0,0.0,0.28409675553504915,0.2576757594802466,0.5860915804708737,0.01401620533482844,0.017158216956024368,,,0.6509067234006624,inf,,,0.27741456603352965
125,,0.0,0.0,0.14696382737077213,0.12572120920289853,0.7640204380442409,0.017124795384192305,0.020770426130208207,,,0.6528756675646988,inf,,,0.2577697969004967
126,,0.0,0.0,0.48927156591193327,0.36497104775190314,0.37377767715617966,0.233730392752367,0.12997512426633331,,,0.6309483474627791,inf,,,0.2822651401083389
127,,0.0,0.0,0.5740644785895339,0.40928766600307037,0.42731727302295175,0.22608048817541293,0.10737785406936817,,,0.5947193981915972,inf,,,0.284736853023207
128,,0.0,0.0,0.47820822957194253,0.44666455309333086,0.7478745278657202,0.002613344515157037,0.004716463760306483,,,0.6038851895711802,inf,,,0.2484363434077755
129,,0.0,0.0,0.49831637476483376,0.44728980643525135,0.7842651404599781,0.003470984207562218,0.006099973157043893,,,0.6584896970785714,inf,,,0.25001192667613337
130,,0.0,0.0,0.1515848085745051,0.13434152659786464,0.46443776791555347,0.02294401906328233,0.02132629927189944,,,0.6380535849069913,inf,,,0.282566692822255
131,,0.0,0.0,0.08467349851939517,0.06786814246047272,0.5745503702413057,0.026989265650378874,0.0237790864905241,,,0.6233814453054027,inf,,,0.24440774338457155
132,,0.0,0.0,1.4706360495266022,1.3941302977597565,0.8479960026852519,0.011447249259207119,0.023101176282457753,,,0.6038851895711802,inf,,,0.1851214051232158
133,,0.0,0.0,0.2619748448837403,0.2313808680329178,0.8359533860608068,0.02332557168483249,0.03530444703222635,,,0.6309483474627791,inf,,,0.22238694993780478
134,,0.0,0.0,0.31347238570933617,0.2645767525584426,0.7452722553990607,0.018908631354345874,0.024594912444850653,,,0.6008849035917525,inf,,,0.22634599373051892
135,,0.0,0.0,0.37423311764638073,0.3207746894898668,0.30021794961471193,0.1727236427681099,0.09576747782162312,,,0.6566669596287297,inf,,,0.29870013971152265
136,,0.0,0.0,0.5860554106432109,0.5460488298712559,0.4983749007638864,0.3646376372304417,0.2671247473102674,,,0.581717464821069,inf,,,0.2640944034042774
137,,0.0,0.0,0.7160085090239896,0.7051622718323265,0.6937580286252188,0.3852815005268566,0.33914737115062804,,,0.6380535849069913,inf,,,0.2509781081482031
138,,0.0,0.0,0.35248946034816026,0.2609266774513541,0.25272626484680544,0.36301146960527336,0.2754657125632162,,,0.6333676938231112,inf,,,0.3068113656097926
139,,0.0,0.0,0.2933224123996716,0.28212198345300343,0.22890076987623373,0.22127041369343897,0.14113003692419648,,,0.648888643467878,inf,,,0.3227290190542507
140,,0.0,0.0,0.08467349851939515,0.07440364571952127,0.028067411207589585,0.027598068853517073,0.017238683024533023,,,0.6547956803312163,inf,,,0.3483906135568741
141,,0.0,0.0,0.08005251731566218,0.06951553927565246,0.333497929561378,0.012367768626403474,0.015323364920838361,,,0.6309483474627791,inf,,,0.2207019954775539
142,,0.0,0.0,1.249312637004055,1.0929920069369008,0.8517818921004608,0.005369178425006452,0.0077841914102627285,,,0.5783247308855777,inf,,,0.17496103956245995
143,,0.0,0.0,0.913682238841558,0.8845310914934468,0.7890721427301818,0.004464698183267056,0.006725004651882189,,,0.6380535849069913,inf,,,0.17959990327137618
144,,0.0,0.0,0.06698765724152846,0.03739346960187022,0.2257695450346065,0.018863714428038466,0.01102846214719071,,,0.6233814453054027,inf,,,0.3828770895264561
145,,0.0,0.0,0.04466961139416602,0.03658198532583875,0.24826163746293012,0.019669648570693147,0.01105999123376232,,,0.6357360191111145,inf,,,0.362255158489971
146,,0.0,0.0,0.15181554680464496,0.09452334750010172,0.05280811244909654,0.03946829447441562,0.019800887453415038,,,0.6284777104787076,inf,,,0.3594225314001992
147,,0.0,0.0,1.3357400002337179,1.1387396572785002,0.8404184524863331,0.0033763657316884547,0.005348273480744353,,,0.6528756675646988,inf,,,0.19671686210123748
148,,0.0,0.0,0.08467349851939517,0.0510665902181066,0.260998731938045,0.01612488368857053,0.013552416451231428,,,0.648888643467878,inf,,,0.33665003867398835
149,,0.0,0.0,0.16280166969132606,0.13019941357393983,0.22097651116187517,0.03370175509929947,0.019756131093409422,,,0.6468212168108125,inf,,,0.34649416057178484
150,,0.0,0.0,0.08467349851939515,0.07100832757157768,0.2966724003962719,0.02054588715338105,0.010468830493366357,,,0.6309483474627791,inf,,,0.3294519958561729
151,,0.0,0.0,0.08467349851939515,0.06732025196762623,0.41251364755202835,0.021264937863517915,0.011003259630603002,,,0.62595550513784,inf,,,0.308913345161464
152,,0.0,0.0,0.06236667603779548,0.05477390198308008,0.21482998719889818,0.01419216878969804,0.011180109423088216,,,0.6528756675646988,inf,,,0.3335894049806045
153,,0.0,0.0,0.06236667603779547,0.053585796306265775,0.21600311638911254,0.014266675691969266,0.012800137134252697,,,0.6447042257417027,inf,,,0.3387911276076769
154,,0.0,0.0,1.3321263339092415,1.1680881946927404,0.8411401263647947,0.004909829001206597,0.006577859953190327,,,0.6333676938231112,inf,,,0.17585835499735278
155,,0.0,0.0,0.2602724759225059,0.20628548042463254,0.14419317836323925,0.08641369209538016,0.03475157305045316,,,0.6068309995095971,inf,,,0.3339943470258165
156,,0.0,0.0,0.5173010016847941,0.4633655570360352,0.4125290788160188,0.18563493090104558,0.08939014174149568,,,0.6008849035917525,inf,,,0.297871701550658
157,,0.0,0.0,0.6714192834992404,0.5767386254653369,0.4922741041230563,0.37813923887682965,0.16909102532918135,,,0.6284777104787076,inf,,,0.2678812121588372
