,temp+bvp_XAp0,temp+bvp_XAp1,temp+bvp_XAp2,temp+bvp_XCond1,temp+bvp_XCond2,temp+bvp_XDist,temp+bvp_XFuzz1,temp+bvp_XFuzz2,temp+bvp_XK2_1,temp+bvp_XK2_2,temp+bvp_XPermEn,temp+bvp_XSamp0,temp+bvp_XSamp1,temp+bvp_XSamp2,temp+bvp_XSpec
0,0.0,0.0,0.0,0.8482289447736988,0.8054914504957269,0.4869657224670089,2.8431119738641604,4.24500132507929,,,0.675384900321601,5.703782474656201,inf,,0.7710191081283808
1,0.13809752524250826,-1.9296012062357433e-06,-0.0027600209036439294,0.6914843872220138,0.670141927521438,0.641429654931672,3.1252166320102206,3.446993435297802,,,0.6528756675646988,4.010616346691388,2.5217512794198624,inf,0.5329568659293317
2,0.27811796259993127,-0.019468257381995188,0.0,1.1904581149898472,1.1570555478501912,0.8235735822699557,4.852529493317416,20.564767116032943,2.896799819004346,,0.6284777104787076,2.8036437543863406,2.9034776215353753,inf,0.7784762359404976
3,0.021305561918314148,-0.00042611123836628294,0.0,0.8321203971699761,0.78577748192703,0.6086789703679746,2.7201776191283025,1.9525420245318021,,,0.6652988471865258,3.9322257127456655,inf,,0.7756911137024525
4,0.0,0.0,0.0,0.9325765583073623,0.9009813036173278,0.7502741868596997,2.934010594976266,2.775390229539306,,,0.6528756675646988,4.605170185988091,inf,,0.6406843950280213
5,0.0,0.0,0.0,1.033579631531804,0.9775946938869488,0.6993200890486608,3.1787992877395426,1.3715372197034905,,,0.6403206450210053,3.138833117194664,inf,,0.6080269963039044
6,0.28372440877138183,-0.007565984233903516,0.0,0.8920777267074979,0.8945921456634293,0.7048106947609099,2.9809033818921105,1.5788571322838316,,,0.6284777104787076,3.743218317213785,inf,,0.8161787791569859
7,0.21162609081198983,-0.0021162609081198983,0.0,0.5392341759944189,0.4718981615627685,0.5012973255860017,2.6482338292885927,1.5905503195048691,,,0.6038851895711802,4.775563171916772,inf,,0.7562649353875394
8,0.0,0.0,0.0,0.5324433429461604,0.4927692872701004,0.42693126366565687,2.1175625044302526,1.820246138842741,,,0.6233814453054027,5.0106352940962555,inf,,0.7061966960195831
9,0.0,0.0,0.0,1.126126738883968,1.0530219014784112,0.6937558103664583,3.807761253426816,5.304612227201859,1.9425712477897987,,0.6425374456860184,3.757872325600888,1.949249050320828,inf,0.7818501673689278
10,0.13763515308711083,-0.006422973810731839,0.0,1.2269883911039579,1.170869700048265,0.8249917726463724,4.46282582181359,22.49001672586002,2.566980626370616,,0.6284777104787076,3.1334629470200706,2.5736584289016453,inf,0.7184389457865868
11,0.4930365332496165,-0.02629528177331288,0.0,1.162192761587073,1.044429532451241,0.8263511198199492,3.4005096697882125,6.349756112708723,2.5786440445926146,,0.6668815377411301,3.1217995287980718,2.5853218471236437,inf,0.48316869824293057
12,0.3854010337653267,-0.02569340225102178,0.0,1.3100435483766526,1.2957750329418118,0.7890985126869674,4.614650358885773,16.673109506105156,,,0.6528756675646988,2.9393519401178834,inf,,0.6406246616522553
13,,0.0,0.0,0.61275045656526,0.5462998925961723,0.5728128475863344,2.7244245746722857,3.3923882125595695,,,0.6333676938231112,inf,,,0.6658781458138905
14,1.0895775270141415,-0.014527700360188552,0.0,1.0840511258362038,1.055943179768808,0.6698314309840869,3.174429665866547,2.9887300178879705,,,0.6547956803312163,4.873776111379058,inf,,0.6731620318389077
15,0.16708557192633045,-0.005569519064211015,0.0,1.088608470223655,1.0562384699983527,0.7172043819126857,3.9534016862176937,2.8752142629670057,,,0.6425374456860184,3.511756572229219,inf,,0.7917120884498
16,0.02110004808898968,-0.0009846689108195183,0.0,1.1754663497507456,1.1503714208516782,0.754086802593978,3.951739718710795,3.808783490094848,2.616001511666019,,0.62595550513784,3.0844420617246673,2.622679314197048,inf,0.7260515262134947
17,0.27606042479934373,-0.002370324597514583,-0.020634710802430727,1.0328563215686166,1.027087121082328,0.6475895176284933,3.895188828963137,6.729447304680187,3.1369265230207746,,0.6547956803312163,2.563517050369912,2.6557837758599008,inf,0.7989989479079638
18,0.030501613692471934,-0.0020334409128314624,0.0,1.3402470959267265,1.332815969551078,0.8481349475763298,4.129475742276276,19.00616263648311,,,0.6380535849069913,2.731148252348187,inf,,0.7843865623333787
19,0.05913098027903195,-0.005715994760306422,0.0,1.1840441630861807,1.1586458517866702,0.7652427616318344,4.867275596377332,13.966055039814602,2.642126424645074,0.6897970936746634,0.6403206450210053,2.365169968185667,2.6488042271761034,0.6964972674452273,0.8303429121335727
20,0.015116055123390678,-0.0006265228830978774,-0.0005323746763620746,1.2388668291219045,1.2136070152443204,0.78954489432195,4.596942024278226,9.570075581335391,2.5012764810667476,,0.6068309995095971,2.5824459789673413,2.507954283597777,inf,0.7779979550684873
21,0.20231906846185604,-0.014836731687202776,0.0,1.28932999839338,1.2680662410164234,0.8519678788185999,4.62618791612868,53.76205647932494,,,0.6403206450210053,2.6972751279342515,inf,,0.7331209647545144
22,0.027701029597444384,-0.0013850514798722192,0.0,1.3581810738442752,1.3386793597170012,0.8998591575583189,4.5205178235044725,43.743277462230736,,,0.6180765742263259,3.0186597781976956,inf,,0.5439233068404964
23,0.2009095979626216,-0.012054575877757295,0.0,1.2781731136566876,1.2515094931258437,0.7733944867779494,3.837689076353427,4.559680518679335,2.5211105747402365,,0.6509067234006624,2.9187712324178627,2.0952029629439077,inf,0.6107867179145101
24,0.13892657148474205,-0.007396670074660728,-0.003254367072502829,1.4452190134476246,1.4229714831382734,0.8830385559893738,4.399468752905808,21.449325176154908,2.8289174402297204,,0.6447042257417027,2.658466700913382,2.7280748990494934,inf,0.7126410969488436
25,0.0,0.0,0.0,1.1036739987887616,1.0510540982715513,0.746495797087592,4.371591611788029,4.537051314854049,,,0.6309483474627791,2.6127400212978853,inf,,0.7273788244441008
26,0.05140755422496152,-0.005654830964745767,0.0,1.1298872604999963,1.0953926199945003,0.7774019859923702,4.172514312420972,36.277382710187105,3.468109818940899,,0.6509067234006624,2.232333754449787,2.781640440911983,inf,0.8248884766858408
27,0.0,0.0,0.0,0.9732120691149536,0.9372801598044301,0.697178732918842,3.7392342616560854,9.544104099672776,,,0.6333676938231112,4.605170185988091,inf,,0.6107368553732143
28,0.0,0.0,0.0,1.1138161158058457,1.0924428436416724,0.7668957607901762,3.7440132503327193,3.4017159594744304,,,0.6468212168108125,4.0943445622221,inf,,0.7289796744721371
29,0.28366276461466283,-0.011346510584586514,0.0,0.9212809236900987,0.9121192932541885,0.6805742239412677,4.020958116003563,12.402670036334898,,,0.6509067234006624,3.375204801387902,inf,,0.6641695100444405
30,0.6529301512283539,-0.032646507561417695,0.0,1.0629856894649508,1.0478527940549007,0.7602334235895054,5.072897804658517,9.655823964112354,,,0.663668482632973,3.2965371111187225,inf,,0.6677324189889684
31,0.0,0.0,0.0,1.171646220388654,1.1402865307004182,0.7771704024931319,3.769890273092992,5.562678447691105,,,0.6468212168108125,2.8134107167600364,inf,,0.762329997521843
32,0.15715132723417008,-0.008905241876602972,0.0,1.1797353472748031,1.1633796316989011,0.8460495717275494,3.8161279754573125,25.452401476413502,2.2978492481344803,,0.5978297680564633,2.9653108445606584,2.048663350801112,inf,0.4663271264711371
33,0.03740803073687587,-0.0022444818442125523,0.0,1.064514835517,1.031911749222601,0.7563982356550119,4.328351220621443,34.03534728745607,,,0.6233814453054027,2.8410103283584407,inf,,0.8413012535283697
34,0.43068163370589735,-0.01712466048557311,-0.004409421199721755,1.1424881594972005,1.1221110000980752,0.8243605709267873,3.9056352291940257,4.562133257120518,5.1261751242894755,,0.6699045166045591,3.1836695691335812,3.841868745504939,inf,0.6761556291070195
35,0.012451928847922953,-0.00012451928847922954,0.0,0.7518716546034093,0.6479121451846852,0.6396621474536641,4.083871667241342,16.579493917220933,,,0.6207552362147116,4.617467713798497,inf,,0.533569635164991
36,0.6250470260557021,-0.0062504702605570206,0.0,1.065765508377723,1.0170454431175537,0.7181063270194774,3.60469423275416,5.463895661521623,,,0.5915533975974677,4.9367654455298,inf,,0.6955657142912356
37,0.19557298675804838,-0.009126739382042257,0.0,0.9806186619206165,0.9447206554069002,0.7374603673256095,4.0816956573854615,8.868683540378328,,,0.648888643467878,3.1695567000939993,inf,,0.6104589233352441
38,0.6889602162346395,-0.00918613621646186,0.0,1.3663887502925682,1.3512695306952582,0.8253615586797806,3.6828843668667135,3.418088109126907,,,0.62595550513784,4.783499721512508,inf,,0.9297270613385876
39,0.45557126947236204,-0.007592854491206035,0.0,0.9137670260958985,0.8724413919072912,0.5439952829581534,3.8012852625867923,4.728033020030587,,,0.675384900321601,4.385588526240242,inf,,0.5772289482838507
40,0.05109948496480464,-0.002384642631690883,0.0,0.9931045625212185,0.9495695468247756,0.7475150583496919,4.472846886929504,6.633043776574518,,,0.6668815377411301,3.105299154439034,inf,,0.6025215507214527
41,0.12558756196957968,-0.004535445596932916,-0.0009066820884155371,1.1393857338982067,1.0910699605111212,0.8119867284791245,4.087846060613112,6.403931200218149,2.876089355979916,,0.6333676938231112,3.2365307601069215,2.74168856025104,inf,0.433504797386757
42,0.005307143960534726,-0.00022997623828983812,0.0,0.9465598559696559,0.8998364599833965,0.7259669307083538,4.0655030858705965,16.81144468110316,,,0.6468212168108125,3.1439745166950828,inf,,0.7317323444461326
43,0.18232237353434955,-0.007292894941373982,0.0,1.059952444582579,0.9945150456440126,0.7630138236664049,4.775745780099266,15.40427829906396,2.3640971640481476,,0.62595550513784,3.336346409342539,2.3707749665791766,inf,0.707015577731791
44,0.0,0.0,0.0,1.0189988602395907,0.9674576925050649,0.6935463155909661,3.019782628467406,2.0892478066693654,2.1938856760707046,,0.6528756675646988,3.506557897319982,2.200563478601734,inf,0.6916491719593905
45,0.05917758011734687,-0.002564361805085031,0.0,1.1569069749456597,1.0664504627875808,0.7122592095596489,3.1061596727830065,1.943168472537037,,,0.663668482632973,3.1809914743352885,inf,,0.5343716318712006
46,0.042968949699902934,-0.000716149161665049,0.0,1.1312215866611495,1.098555341529293,0.7847417852999061,2.6685864644572335,1.6573818809634204,,,0.6233814453054027,4.133778631467508,inf,,0.846377694423759
47,0.0,0.0,0.0,0.7193536237064216,0.6564355066024269,0.656300871603163,2.454047177497856,2.825269680806141,,,0.6207552362147116,4.605170185988091,inf,,0.701818592368169
48,1.2526241085336294,-0.012526241085336292,0.0,0.9715469656984569,0.905734986302305,0.7082738550330768,3.619053441855068,34.702235488751214,,,0.6468212168108125,4.9990361582529035,inf,,0.7601002766948564
49,,0.0,0.0,1.1025382673226114,1.0560682415092049,0.791390147106317,4.594235518721166,42.29453500029032,,,0.6447042257417027,inf,,,0.9442431256446249
50,0.0,0.0,0.0,1.1452270733488246,1.1205285932869633,0.6807266221589546,5.302334459077536,18.027910119673393,,,0.6699045166045591,4.605170185988091,inf,,0.8116377252835083
51,0.043797108233109214,-0.0007299518038851535,0.0,1.1545402055877045,1.1092184139363743,0.8335949817662809,3.5929576485902475,35.16590133143875,,,0.6357360191111145,4.13447235331288,inf,,0.8395887589323995
52,0.18004396323696614,-0.002400586176492882,0.0,0.9000294659777863,0.8669043829157326,0.7702272101890414,4.200450504584318,8.437112404967321,,,0.6528756675646988,4.454836304687534,inf,,0.6935815500508699
53,0.0,0.0,0.0,1.009681013771254,0.8738028239217892,0.725827466585435,3.9633655670666545,5.340541267745719,,,0.6403206450210053,3.757872325600888,inf,,0.7039961338600385
54,0.0,0.0,0.0,0.9995329473936609,0.9234404590327637,0.678197343968481,3.7587947963829067,2.4654463163218514,,,0.6727386042041725,4.0943445622221,inf,,0.898039616090887
55,0.03361363133030924,-0.0021288633175862524,0.0,1.3703419035218305,1.2863733841719875,0.7678361640489182,4.94136805383446,15.228770096241522,,,0.6333676938231112,2.7867327231366787,inf,,0.9141959175110226
56,0.13474912518317173,-0.0017966550024422897,0.0,1.0763706008408682,1.0435682171149838,0.694545623238951,5.155208122433448,14.253183531044993,,,0.648888643467878,4.427489008750639,inf,,0.760128276460596
57,0.13764797569361595,-0.005047092442099252,0.0,1.3198629217841182,1.2845923447401573,0.7902829961104033,4.690134761320569,52.21207695893746,,,0.6357360191111145,3.3794358898806425,inf,,0.5063661061924633
58,0.3205937208146172,-0.002137291472097448,0.0,1.3923495364821814,1.3245190039701198,0.757865855303164,3.5774352812682126,7.514227721601149,,,0.6357360191111145,5.280695765198217,inf,,0.7960737095760254
59,0.5270221461014699,-0.005270221461014699,0.0,0.913353095585388,0.8863615772044295,0.7466543157389333,3.9145389019634242,33.60246271317371,,,0.6425374456860184,5.025748931906304,inf,,0.7495811399457302
60,0.6733445532637656,-0.0022444818442125523,0.0,0.8708151038314809,0.7836071898896965,0.7135481285703363,3.2227816939046896,5.716653725549753,,,0.676637947632344,6.3771270279199666,inf,,0.6787036973159117
61,0.35677908891003646,-0.004757054518800486,0.0,0.8303531479625404,0.8089435820077314,0.6945864636660568,3.724119904531542,1.8401219388960142,,,0.6790044388599258,4.528209144851963,inf,,0.5229137962820204
62,0.0,0.0,0.0,1.1991556894199862,1.176332358217535,0.6677900805201544,3.939387828149492,5.145382096812418,,,0.6403206450210053,5.703782474656201,inf,,0.9283117336462975
63,0.38077249551779285,-0.001269241651725976,0.0,0.8057301735580783,0.7503474211369897,0.5431683025564334,3.7401951493655994,4.478359305379522,,,0.6899005683814056,6.084554970173994,inf,,0.887022846851067
64,0.0,0.0,0.0,0.9227081807420519,0.827606017564174,0.676246515448998,4.00756175439086,6.2528852063067255,,,0.6684167106117298,5.703782474656201,inf,,0.638888756490974
65,0.24697928146543124,-0.0024697928146543125,0.0,0.9704059614500258,0.8971169573229906,0.563481139416407,3.379042135235324,3.5489186112515747,,,0.6602640781246099,4.796868904594643,inf,,0.5428931180849584
66,,0.0,0.0,0.8317247937680249,0.7946993952077198,0.5693587196307694,4.123110092906237,23.32112764851918,,,0.6811855325194978,inf,,,0.9464164083634662
67,0.0,0.0,0.0,0.8593957198472549,0.8477822762456859,0.629224539776426,3.8687741545107848,7.555328269739245,,,0.6713451011121618,5.703782474656201,inf,,0.5382772007288991
68,0.2025242641114741,-0.0006750808803715803,0.0,0.9224447622995099,0.915110052971009,0.687412130196248,3.449994259376312,3.4540393532692355,,,0.6284777104787076,5.906306738767675,inf,,0.9154850549377702
69,,0.0,0.0,1.1974506746216131,1.1742489656048656,0.6687110700275518,3.4499864894626464,2.981193193942835,,,0.6652988471865258,inf,,,0.8937755017780293
70,,0.0,0.0,0.9629653208650536,0.9414215877290464,0.6647903855726466,3.5321337137354183,2.9608561333251124,,,0.675384900321601,inf,,,0.829731987496116
71,0.3143043297111871,-0.0020953621980745805,0.0,1.3235096077116772,1.2381758072098017,0.736545018749025,4.067311872777442,30.423281443286825,,,0.6425374456860184,5.276338459829262,inf,,0.8220802820000406
72,,0.0,0.0,1.7822376434080789,1.7593225803364978,0.9541150575978873,4.069092175554172,3.6952963618482135,,,0.6447042257417027,inf,,,0.8674667121539609
73,,0.0,0.0,1.7892846471935617,1.7691025511900167,0.9352942268695845,3.554391241587591,29.856633273395847,,,0.6602640781246099,inf,,,0.8893055525334713
74,,0.0,0.0,0.812722182086122,0.797422958387271,0.6330895411358203,3.8070797859877725,14.069181112197573,,,0.675384900321601,inf,,,0.9219946204520904
75,0.0,0.0,0.0,1.582164427478296,1.5691976297858317,0.9446759803489332,4.880869949241305,33.5815169790355,,,0.62595550513784,5.703782474656201,inf,,0.9024678507157907
76,,0.0,0.0,1.4000340959192514,1.3835684554071366,0.8883657153043909,3.4417368064471594,6.527264705270887,,,0.6684167106117298,inf,,,0.9101895712980089
77,0.0,0.0,0.0,0.9534741934820224,0.8800113400607933,0.6979921928991842,4.241347617421833,36.74336241181808,,,0.6699045166045591,5.703782474656201,inf,,0.8775395612670749
78,0.17073188414985047,-0.003983743963496511,0.0,1.079440741714735,1.0331943329904856,0.7172802601412553,1.367162196587755,0.4888182809944033,,,0.62595550513784,3.886246969113162,inf,,0.5542372393953079
79,0.10788096613719297,-0.0035960322045730992,0.0,0.6022706240527312,0.41725907943871937,0.43879354399528525,0.9649564486066048,0.39056908258698775,,,0.6468212168108125,3.46947622241545,inf,,0.8623842911833319
80,0.009520188999625598,-0.0008568170099663038,0.0,1.61592819576263,1.5910624241102775,0.8556969930667293,4.652670195570415,79.29503976474422,,,0.6468212168108125,2.416376107380892,inf,,0.8398269476291201
81,0.0033389012655145986,-1.1129670885048663e-05,0.0,1.1789043191247228,1.1378044639946792,0.7832095216215211,4.044698733969772,16.28544939958876,,,0.676637947632344,5.707121375921716,inf,,0.8907317193417005
82,,0.0,0.0,1.3427512279811151,1.29784174012556,0.8154089625046855,4.088955810587537,24.687678425267492,,,0.6699045166045591,inf,,,0.9208994755535028
83,0.0,0.0,0.0,1.4510679445830357,1.4344698177918735,0.8516515666592213,3.7416267290314873,19.391573210838658,,,0.6468212168108125,5.703782474656201,inf,,0.8912612905677731
84,,0.0,0.0,1.6752687500453636,1.6719596802723498,0.9238200030629778,3.848127836861817,2.789350689438045,,,0.5978297680564633,inf,,,0.9345126945719361
85,,0.0,0.0,1.5603581032201155,1.5451862637894274,0.8740702901708666,3.4282221637293615,19.34396669503002,,,0.5883313578629602,inf,,,0.9039060904220856
86,,0.0,0.0,0.7326364216207244,0.7271985268728695,0.5766338859452381,3.4132120946652535,46.755842518479575,,,0.6509067234006624,inf,,,0.6467153898781505
87,,0.0,0.0,1.545639599672621,1.5406953611723613,0.9051460464288774,3.5840403003899035,37.04695774268019,,,0.6425374456860184,inf,,,0.901930704096482
88,,0.0,0.0,1.7120540966984428,1.69337152701249,0.9521736956726882,3.1636572576122366,7.0177415201865365,,,0.6619902821573977,inf,,,0.8904158216508966
89,,0.0,0.0,1.7020681156575026,1.683286442192507,0.9559052346625294,3.2833601957236134,3.458788450261059,,,0.6038851895711802,inf,,,0.9136194037405968
90,,0.0,0.0,1.6998580819399278,1.6847661323855845,0.9542636617132353,3.1957127616469823,3.7293983347109885,,,0.6425374456860184,inf,,,0.9007979359667654
91,,0.0,0.0,1.7001748970608894,1.6806260171606227,0.9616437916905266,3.3214761577683705,9.034890819601223,,,0.6357360191111145,inf,,,0.9040189873494012
92,,0.0,0.0,1.4877681949568056,1.441089561148665,0.9442514077535105,2.5879283638680515,2.5539820241816393,,,0.6180765742263259,inf,,,0.9189799562989951
93,,0.0,0.0,1.7318951678294017,1.732375897452624,0.9729417212770194,2.934662217866606,8.888433817741129,,,0.6380535849069913,inf,,,0.9017587321765261
94,,0.0,0.0,0.8811359971759821,0.8847681428436966,0.727322227640683,2.750527028320917,6.605881287801157,,,0.6207552362147116,inf,,,0.928981748649258
95,0.0,0.0,0.0,0.9762779187879704,0.8808477735543423,0.5265383854860254,2.534554292977759,3.2001896264248537,,,0.6447042257417027,5.0106352940962555,inf,,0.9429369437291248
96,,0.0,0.0,1.144754745470645,1.1302565765387755,0.7968691032700262,3.651091734859195,13.892402537262475,,,0.6447042257417027,inf,,,0.9256120373688154
97,,0.0,0.0,1.3961193505129244,1.3496952823316526,0.9206626990684488,3.8255759190622496,27.2039404896761,,,0.5451288209179292,inf,,,0.9173691427751562
98,,0.0,0.0,0.9938921249066314,0.9612740411719074,0.8796817975333904,2.8343150345764685,10.331410853888952,,,0.5978297680564633,inf,,,0.9430529195706054
99,0.0,0.0,0.0,0.7516261833766725,0.7317055312570819,0.6003027139163087,3.019758899044275,6.487779906035346,,,0.5748741956352443,5.703782474656201,inf,,0.9496278423808832
100,,0.0,0.0,1.7590381343823276,1.7379200818340508,0.9635417916862965,3.444547911416903,7.6803149313611305,,,0.6008849035917525,inf,,,0.8972018961091089
101,,0.0,0.0,1.3066009414895356,1.2681156252712795,0.7609826042018335,3.600586645435053,9.847446448548737,,,0.6333676938231112,inf,,,0.8906877649724201
102,,0.0,0.0,1.73394106038575,1.700037270655871,0.9441194792207879,3.168949393189151,5.282607720341673,,,0.6403206450210053,inf,,,0.8660615285454848
103,,0.0,0.0,1.7585363338008049,1.7324083237106611,0.9609590393408735,3.2137606594511468,55.18967738891235,,,0.648888643467878,inf,,,0.8700639711936508
104,,0.0,0.0,1.7507411329211309,1.7418860819735589,0.9516973693452393,3.144224542304544,34.60867669060035,,,0.6380535849069913,inf,,,0.8413836005468528
105,,0.0,0.0,1.3195756854275913,1.3084176965174665,0.8171300022377237,3.001485341362505,26.443207084502703,,,0.6509067234006624,inf,,,0.894160199070693
106,,0.0,0.0,1.6480228677963829,1.6198655247031026,0.949975806107092,2.433131296323948,3.646554273818429,,,0.6380535849069913,inf,,,0.8898640444253447
107,,0.0,0.0,0.25998205414125564,0.18158974233636832,0.4757672955115886,2.695071302387787,2.66678857491603,,,0.6180765742263259,inf,,,0.9570805383103326
108,,0.0,0.0,1.6688977874265785,1.6627347832478243,0.927733520054468,2.9524316309858194,9.7196570754069,,,0.6153451465759925,inf,,,0.8852909819887106
109,,0.0,0.0,1.727454038584059,1.684307176881504,0.9300184017527086,3.1396003776270165,9.062493705960007,,,0.6125606311107803,inf,,,0.8895894353754961
110,,0.0,0.0,1.705527935972332,1.6649012833909322,0.9680438572970772,2.886387504374441,10.775534759112567,,,0.6284777104787076,inf,,,0.8767115885743575
111,,0.0,0.0,1.6978517065555478,1.6562704433952848,0.9324189962581744,3.488012485073086,10.80162719771393,,,0.6008849035917525,inf,,,0.8861314559364946
